sim_time, tortoise/coxa_hinge3?0/position
1.259, -0.00190085
1.26, -0.0019005
1.261, -0.00189973
1.262, -0.00189912
1.263, -0.00189812
1.264, -0.0018973
1.265, -0.00189614
1.266, -0.00189519
1.267, -0.00189394
1.268, -0.00189291
1.269, -0.0018916
1.27, -0.00189054
1.271, -0.00188922
1.272, -0.00188816
1.273, -0.00188685
1.274, -0.00188579
1.275, -0.0018845
1.276, -0.00188347
1.277, -0.00188221
1.278, -0.0018812
1.279, -0.00187996
1.28, -0.00187899
1.281, -0.00187778
1.282, -0.00187684
1.283, -0.00187565
1.284, -0.00187473
1.285, -0.00187356
1.286, -0.00187267
1.287, -0.00187152
1.288, -0.00187065
1.289, -0.00186952
1.29, -0.00186868
1.291, -0.00186756
1.292, -0.00186673
1.293, -0.00186563
1.294, -0.00186482
1.295, -0.00186372
1.296, -0.00186293
1.297, -0.00186185
1.298, -0.00186106
1.299, -0.00185999
1.3, -0.00185922
1.301, -0.00185816
1.302, -0.00185599
1.303, -0.00185334
1.304, -0.00185058
1.305, -0.00184791
1.306, -0.00184544
1.307, -0.00184321
1.308, -0.00184126
1.309, -0.00183959
1.31, -0.00183819
1.311, -0.00183703
1.312, -0.0018361
1.313, -0.00183534
1.314, -0.00183475
1.315, -0.00183428
1.316, -0.00183393
1.317, -0.00183366
1.318, -0.00183348
1.319, -0.00183336
1.32, -0.00183329
1.321, -0.00183326
1.322, -0.00183326
1.323, -0.00183329
1.324, -0.00183332
1.325, -0.00183336
1.326, -0.0018334
1.327, -0.00183344
1.328, -0.00183347
1.329, -0.00183351
1.33, -0.00183355
1.331, -0.00183359
1.332, -0.00183362
1.333, -0.00183363
1.334, -0.00183364
1.335, -0.00183363
1.336, -0.00183361
1.337, -0.00183357
1.338, -0.00183351
1.339, -0.00183344
1.34, -0.00183335
1.341, -0.00183325
1.342, -0.00183312
1.343, -0.00183299
1.344, -0.00183283
1.345, -0.00183267
1.346, -0.00183248
1.347, -0.00183228
1.348, -0.00183207
1.349, -0.00183185
1.35, -0.00183161
1.351, -0.00183136
1.352, -0.00183111
1.353, -0.00183084
1.354, -0.00183056
1.355, -0.00183028
1.356, -0.00182999
1.357, -0.0018297
1.358, -0.00182939
1.359, -0.00182909
1.36, -0.00182878
1.361, -0.00182846
1.362, -0.00182814
1.363, -0.00182782
1.364, -0.00182749
1.365, -0.00182716
1.366, -0.00182682
1.367, -0.00182649
1.368, -0.00182615
1.369, -0.00182581
1.37, -0.00182546
1.371, -0.00182512
1.372, -0.00182478
1.373, -0.00182443
1.374, -0.00182409
1.375, -0.00182374
1.376, -0.0018234
1.377, -0.00182306
1.378, -0.00182271
1.379, -0.00182237
1.38, -0.00182203
1.381, -0.00182169
1.382, -0.00182135
1.383, -0.00182101
1.384, -0.00182067
1.385, -0.00182033
1.386, -0.00182
1.387, -0.00181966
1.388, -0.00181933
1.389, -0.001819
1.39, -0.00181867
1.391, -0.00181834
1.392, -0.00181802
1.393, -0.00181769
1.394, -0.00181737
1.395, -0.00181705
1.396, -0.00181673
1.397, -0.00181641
1.398, -0.00181609
1.399, -0.00181577
1.4, -0.00181546
1.401, -0.00181514
1.402, -0.00181483
1.403, -0.00181452
1.404, -0.00181421
1.405, -0.0018139
1.406, -0.0018139
1.407, -0.00181393
1.408, -0.00181397
1.409, -0.001814
1.41, -0.00181404
1.411, -0.00181391
1.412, -0.00181395
1.413, -0.00181355
1.414, -0.00181335
1.415, -0.00181268
1.416, -0.00181223
1.417, -0.00181135
1.418, -0.00181071
1.419, -0.00180967
1.42, -0.00180889
1.421, -0.00180776
1.422, -0.0018069
1.423, -0.00180572
1.424, -0.00180483
1.425, -0.00180363
1.426, -0.00180273
1.427, -0.00180153
1.428, -0.00180064
1.429, -0.00179947
1.43, -0.0017986
1.431, -0.00179745
1.432, -0.00179661
1.433, -0.00179548
1.434, -0.00179467
1.435, -0.00179356
1.436, -0.00179278
1.437, -0.00179169
1.438, -0.00179093
1.439, -0.00178987
1.44, -0.00178914
1.441, -0.00178809
1.442, -0.00178738
1.443, -0.00178635
1.444, -0.00178565
1.445, -0.00178464
1.446, -0.00178396
1.447, -0.00178296
1.448, -0.00178229
1.449, -0.0017813
1.45, -0.00178065
1.451, -0.00177967
1.452, -0.00177903
1.453, -0.00177806
1.454, -0.00177742
1.455, -0.00177646
1.456, -0.00177583
1.457, -0.00177486
1.458, -0.00177273
1.459, -0.00177005
1.46, -0.00176722
1.461, -0.00176446
1.462, -0.00176187
1.463, -0.00175952
1.464, -0.00175745
1.465, -0.00175567
1.466, -0.00175417
1.467, -0.00175294
1.468, -0.00175194
1.469, -0.00175114
1.47, -0.00175052
1.471, -0.00175004
1.472, -0.00174967
1.473, -0.0017494
1.474, -0.00174922
1.475, -0.00174911
1.476, -0.00174905
1.477, -0.00174904
1.478, -0.00174906
1.479, -0.0017491
1.48, -0.00174914
1.481, -0.00174918
1.482, -0.00174921
1.483, -0.00174925
1.484, -0.00174929
1.485, -0.00174933
1.486, -0.00174936
1.487, -0.0017494
1.488, -0.00174944
1.489, -0.00174947
1.49, -0.00174951
1.491, -0.00174955
1.492, -0.00174958
1.493, -0.00174959
1.494, -0.00174958
1.495, -0.00174956
1.496, -0.00174952
1.497, -0.00174947
1.498, -0.00174939
1.499, -0.0017493
1.5, -0.00174919
1.501, -0.00174907
1.502, -0.00174892
1.503, -0.00174877
1.504, -0.0017486
1.505, -0.00174841
1.506, -0.00174821
1.507, -0.001748
1.508, -0.00174778
1.509, -0.00174754
1.51, -0.00174729
1.511, -0.00174704
1.512, -0.00174677
1.513, -0.00174649
1.514, -0.00174621
1.515, -0.00174592
1.516, -0.00174562
1.517, -0.00174532
1.518, -0.00174501
1.519, -0.0017447
1.52, -0.00174438
1.521, -0.00174407
1.522, -0.00174374
1.523, -0.00174342
1.524, -0.0017431
1.525, -0.00174277
1.526, -0.00174244
1.527, -0.00174211
1.528, -0.00174179
1.529, -0.00174146
1.53, -0.00174113
1.531, -0.0017408
1.532, -0.00174047
1.533, -0.00174014
1.534, -0.00173982
1.535, -0.00173949
1.536, -0.00173916
1.537, -0.00173884
1.538, -0.00173852
1.539, -0.00173819
1.54, -0.00173787
1.541, -0.00173755
1.542, -0.00173723
1.543, -0.00173692
1.544, -0.0017366
1.545, -0.00173629
1.546, -0.00173597
1.547, -0.00173566
1.548, -0.00173535
1.549, -0.00173504
1.55, -0.00173473
1.551, -0.00173443
1.552, -0.00173412
1.553, -0.00173382
1.554, -0.00173352
1.555, -0.00173322
1.556, -0.00173292
1.557, -0.00173262
1.558, -0.00173232
1.559, -0.00173203
1.56, -0.00173173
1.561, -0.00173144
1.562, -0.00173148
1.563, -0.00173151
1.564, -0.00173155
1.565, -0.00173158
1.566, -0.00173162
1.567, -0.00173153
1.568, -0.00173156
1.569, -0.00173123
1.57, -0.00173115
1.571, -0.00173057
1.572, -0.00173027
1.573, -0.00172949
1.574, -0.00172901
1.575, -0.00172808
1.576, -0.00172746
1.577, -0.00172644
1.578, -0.00172574
1.579, -0.00172467
1.58, -0.00172394
1.581, -0.00172285
1.582, -0.0017221
1.583, -0.00172102
1.584, -0.00172028
1.585, -0.00171922
1.586, -0.0017185
1.587, -0.00171745
1.588, -0.00171676
1.589, -0.00171574
1.59, -0.00171507
1.591, -0.00171408
1.592, -0.00171344
1.593, -0.00171246
1.594, -0.00171184
1.595, -0.00171089
1.596, -0.00171029
1.597, -0.00170935
1.598, -0.00170877
1.599, -0.00170785
1.6, -0.00170729
1.601, -0.00170638
1.602, -0.00170583
1.603, -0.00170493
1.604, -0.0017044
1.605, -0.0017035
1.606, -0.00170298
1.607, -0.00170208
1.608, -0.00170155
1.609, -0.00170065
1.61, -0.00170011
1.611, -0.0016992
1.612, -0.00169866
1.613, -0.00169774
1.614, -0.0016972
1.615, -0.00169627
1.616, -0.00169413
1.617, -0.00169142
1.618, -0.00168853
1.619, -0.00168569
1.62, -0.00168302
1.621, -0.00168099
1.622, -0.00168012
1.623, -0.00167975
1.624, -0.00167947
1.625, -0.0016795
1.626, -0.00167938
1.627, -0.00167942
1.628, -0.0016792
1.629, -0.00167777
1.63, -0.00167574
1.631, -0.00167351
1.632, -0.00167128
1.633, -0.00166916
1.634, -0.00166722
1.635, -0.00166551
1.636, -0.00166402
1.637, -0.00166278
1.638, -0.00166177
1.639, -0.00166096
1.64, -0.00166034
1.641, -0.00165987
1.642, -0.00165952
1.643, -0.00165928
1.644, -0.00165912
1.645, -0.00165903
1.646, -0.001659
1.647, -0.00165902
1.648, -0.00165906
1.649, -0.0016591
1.65, -0.00165914
1.651, -0.00165917
1.652, -0.00165921
1.653, -0.00165925
1.654, -0.00165929
1.655, -0.00165933
1.656, -0.00165935
1.657, -0.00165939
1.658, -0.00165943
1.659, -0.00165947
1.66, -0.00165944
1.661, -0.00165948
1.662, -0.00165924
1.663, -0.00165928
1.664, -0.00165889
1.665, -0.00165888
1.666, -0.00165834
1.667, -0.00165819
1.668, -0.00165751
1.669, -0.00165725
1.67, -0.00165648
1.671, -0.00165613
1.672, -0.00165531
1.673, -0.00165491
1.674, -0.00165406
1.675, -0.00165364
1.676, -0.00165279
1.677, -0.00165237
1.678, -0.00165152
1.679, -0.00165111
1.68, -0.00165027
1.681, -0.00164823
1.682, -0.00164562
1.683, -0.0016429
1.684, -0.00164086
1.685, -0.00163982
1.686, -0.00163931
1.687, -0.00163884
1.688, -0.00163879
1.689, -0.00163853
1.69, -0.00163716
1.691, -0.00163525
1.692, -0.00163316
1.693, -0.00163168
1.694, -0.00163109
1.695, -0.001631
1.696, -0.00163085
1.697, -0.00162973
1.698, -0.0016281
1.699, -0.00162629
1.7, -0.00162506
1.701, -0.00162467
1.702, -0.00162471
1.703, -0.0016247
1.704, -0.00162368
1.705, -0.00162212
1.706, -0.00162034
1.707, -0.00161914
1.708, -0.00161878
1.709, -0.00161881
1.71, -0.0016188
1.711, -0.00161776
1.712, -0.00161617
1.713, -0.00161435
1.714, -0.00161313
1.715, -0.00161273
1.716, -0.00161276
1.717, -0.00161273
1.718, -0.00161166
1.719, -0.00161003
1.72, -0.00160898
1.721, -0.00160858
1.722, -0.00160861
1.723, -0.00160847
1.724, -0.00160723
1.725, -0.00160541
1.726, -0.00160417
1.727, -0.00160359
1.728, -0.00160351
1.729, -0.00160323
1.73, -0.00160187
1.731, -0.00159993
1.732, -0.00159859
1.733, -0.00159791
1.734, -0.00159777
1.735, -0.00159743
1.736, -0.001596
1.737, -0.00159401
1.738, -0.00159264
1.739, -0.00159193
1.74, -0.00159176
1.741, -0.0015914
1.742, -0.00158996
1.743, -0.00158795
1.744, -0.00158657
1.745, -0.00158585
1.746, -0.00158568
1.747, -0.00158532
1.748, -0.00158387
1.749, -0.00158185
1.75, -0.00158048
1.751, -0.00157976
1.752, -0.00157961
1.753, -0.00157925
1.754, -0.00157779
1.755, -0.00157578
1.756, -0.00157442
1.757, -0.00157371
1.758, -0.00157357
1.759, -0.00157321
1.76, -0.00157176
1.761, -0.00156976
1.762, -0.0015684
1.763, -0.0015677
1.764, -0.00156758
1.765, -0.00156723
1.766, -0.00156579
1.767, -0.00156378
1.768, -0.00156244
1.769, -0.00156175
1.77, -0.00156164
1.771, -0.0015613
1.772, -0.00155986
1.773, -0.00155786
1.774, -0.00155654
1.775, -0.00155585
1.776, -0.00155576
1.777, -0.00155543
1.778, -0.00155399
1.779, -0.001552
1.78, -0.00155068
1.781, -0.00155
1.782, -0.00154993
1.783, -0.0015496
1.784, -0.00154817
1.785, -0.00154618
1.786, -0.00154488
1.787, -0.0015442
1.788, -0.00154415
1.789, -0.00154383
1.79, -0.0015424
1.791, -0.00154042
1.792, -0.00153913
1.793, -0.00153846
1.794, -0.00153842
1.795, -0.00153811
1.796, -0.00153668
1.797, -0.00153471
1.798, -0.00153343
1.799, -0.00153277
1.8, -0.00153275
1.801, -0.00153245
1.802, -0.00153103
1.803, -0.00152905
1.804, -0.00152779
1.805, -0.00152714
1.806, -0.00152713
1.807, -0.00152684
1.808, -0.00152543
1.809, -0.00152346
1.81, -0.00152221
1.811, -0.00152157
1.812, -0.00152158
1.813, -0.0015213
1.814, -0.00151989
1.815, -0.00151792
1.816, -0.00151668
1.817, -0.00151605
1.818, -0.00151608
1.819, -0.00151581
1.82, -0.0015144
1.821, -0.00151244
1.822, -0.00151122
1.823, -0.00151059
1.824, -0.00151063
1.825, -0.00151037
1.826, -0.00150897
1.827, -0.00150702
1.828, -0.0015058
1.829, -0.00150519
1.83, -0.00150522
1.831, -0.00150497
1.832, -0.00150358
1.833, -0.00150164
1.834, -0.00150044
1.835, -0.00149983
1.836, -0.00149987
1.837, -0.00149963
1.838, -0.00149825
1.839, -0.00149632
1.84, -0.00149513
1.841, -0.00149454
1.842, -0.00149457
1.843, -0.00149435
1.844, -0.00149298
1.845, -0.00149105
1.846, -0.00148988
1.847, -0.0014893
1.848, -0.00148933
1.849, -0.00148912
1.85, -0.00148775
1.851, -0.00148583
1.852, -0.00148467
1.853, -0.0014841
1.854, -0.00148414
1.855, -0.00148393
1.856, -0.00148257
1.857, -0.00148066
1.858, -0.00147951
1.859, -0.00147895
1.86, -0.00147898
1.861, -0.00147879
1.862, -0.00147744
1.863, -0.00147553
1.864, -0.0014744
1.865, -0.00147385
1.866, -0.00147388
1.867, -0.00147369
1.868, -0.00147235
1.869, -0.00147045
1.87, -0.00146933
1.871, -0.00146879
1.872, -0.00146883
1.873, -0.00146864
1.874, -0.0014673
1.875, -0.00146541
1.876, -0.0014643
1.877, -0.00146377
1.878, -0.00146381
1.879, -0.00146364
1.88, -0.0014623
1.881, -0.00146041
1.882, -0.00145932
1.883, -0.0014588
1.884, -0.00145884
1.885, -0.00145867
1.886, -0.00145733
1.887, -0.00145545
1.888, -0.00145437
1.889, -0.00145386
1.89, -0.00145389
1.891, -0.00145373
1.892, -0.0014524
1.893, -0.00145052
1.894, -0.00144945
1.895, -0.00144895
1.896, -0.00144899
1.897, -0.00144883
1.898, -0.0014475
1.899, -0.00144563
1.9, -0.00144457
1.901, -0.00144408
1.902, -0.00144411
1.903, -0.00144396
1.904, -0.00144264
1.905, -0.00144077
1.906, -0.00143972
1.907, -0.00143924
1.908, -0.00143928
1.909, -0.00143913
1.91, -0.00143781
1.911, -0.00143595
1.912, -0.00143491
1.913, -0.00143444
1.914, -0.00143448
1.915, -0.00143434
1.916, -0.00143302
1.917, -0.00143116
1.918, -0.00143014
1.919, -0.00142968
1.92, -0.00142972
1.921, -0.00142958
1.922, -0.00142827
1.923, -0.00142642
1.924, -0.00142541
1.925, -0.00142496
1.926, -0.00142499
1.927, -0.00142486
1.928, -0.00142356
1.929, -0.0014217
1.93, -0.0014207
1.931, -0.00142026
1.932, -0.0014203
1.933, -0.00142017
1.934, -0.00141887
1.935, -0.00141702
1.936, -0.00141603
1.937, -0.0014156
1.938, -0.00141564
1.939, -0.00141551
1.94, -0.00141422
1.941, -0.00141237
1.942, -0.00141139
1.943, -0.00141097
1.944, -0.00141101
1.945, -0.00141088
1.946, -0.00140959
1.947, -0.00140775
1.948, -0.00140678
1.949, -0.00140636
1.95, -0.0014064
1.951, -0.00140628
1.952, -0.00140499
1.953, -0.00140315
1.954, -0.00140219
1.955, -0.00140178
1.956, -0.00140182
1.957, -0.0014017
1.958, -0.0014004
1.959, -0.00139857
1.96, -0.00139761
1.961, -0.00139721
1.962, -0.00139725
1.963, -0.00139714
1.964, -0.00139584
1.965, -0.001394
1.966, -0.00139306
1.967, -0.00139267
1.968, -0.00139271
1.969, -0.00139259
1.97, -0.0013913
1.971, -0.00138946
1.972, -0.00138853
1.973, -0.00138814
1.974, -0.00138818
1.975, -0.00138807
1.976, -0.00138678
1.977, -0.00138495
1.978, -0.00138402
1.979, -0.00138364
1.98, -0.00138368
1.981, -0.00138357
1.982, -0.00138228
1.983, -0.00138045
1.984, -0.00137954
1.985, -0.00137917
1.986, -0.00137783
1.987, -0.00137607
1.988, -0.00137521
1.989, -0.00137496
1.99, -0.00137499
1.991, -0.00137495
1.992, -0.00137376
1.993, -0.00137205
1.994, -0.00137126
1.995, -0.001371
1.996, -0.00136974
1.997, -0.00136935
1.998, -0.00136925
1.999, -0.00136803
2, -0.00136634
2.001, -0.00136554
2.002, -0.00136531
2.003, -0.00136414
2.004, -0.00136257
2.005, -0.00136187
2.006, -0.00136177
2.007, -0.00136072
2.008, -0.00136052
2.009, -0.00136055
2.01, -0.00135949
2.011, -0.00135794
2.012, -0.00135727
2.013, -0.00135716
2.014, -0.00135607
2.015, -0.00135583
2.016, -0.00135586
2.017, -0.00135475
2.018, -0.00135315
2.019, -0.00135246
2.02, -0.00135231
2.021, -0.00135118
2.022, -0.00135092
2.023, -0.00135092
2.024, -0.00134979
2.025, -0.00134817
2.026, -0.00134745
2.027, -0.00134729
2.028, -0.00134614
2.029, -0.00134587
2.03, -0.00134586
2.031, -0.0013447
2.032, -0.00134307
2.033, -0.00134235
2.034, -0.00134217
2.035, -0.00134101
2.036, -0.00134072
2.037, -0.0013407
2.038, -0.00133953
2.039, -0.00133787
2.04, -0.00133714
2.041, -0.00133695
2.042, -0.00133577
2.043, -0.00133548
2.044, -0.00133544
2.045, -0.00133425
2.046, -0.00133258
2.047, -0.00133184
2.048, -0.00133164
2.049, -0.00133044
2.05, -0.00133015
2.051, -0.00133009
2.052, -0.00132888
2.053, -0.0013272
2.054, -0.00132645
2.055, -0.00132624
2.056, -0.00132503
2.057, -0.00132473
2.058, -0.00132466
2.059, -0.00132344
2.06, -0.00132173
2.061, -0.00132099
2.062, -0.00132076
2.063, -0.00131954
2.064, -0.00131923
2.065, -0.00131916
2.066, -0.00131792
2.067, -0.0013162
2.068, -0.00131545
2.069, -0.00131522
2.07, -0.00131399
2.071, -0.00131368
2.072, -0.0013136
2.073, -0.00131235
2.074, -0.00131062
2.075, -0.00130987
2.076, -0.00130963
2.077, -0.00130838
2.078, -0.00130808
2.079, -0.00130799
2.08, -0.00130673
2.081, -0.00130499
2.082, -0.00130424
2.083, -0.001304
2.084, -0.00130274
2.085, -0.00130244
2.086, -0.00130234
2.087, -0.00130107
2.088, -0.00129933
2.089, -0.00129858
2.09, -0.00129833
2.091, -0.00129707
2.092, -0.00129677
2.093, -0.00129667
2.094, -0.00129539
2.095, -0.00129364
2.096, -0.00129289
2.097, -0.00129265
2.098, -0.00129138
2.099, -0.00129109
2.1, -0.00129099
2.101, -0.0012897
2.102, -0.00128794
2.103, -0.0012872
2.104, -0.00128696
2.105, -0.00128568
2.106, -0.0012854
2.107, -0.0012853
2.108, -0.00128401
2.109, -0.00128225
2.11, -0.00128151
2.111, -0.00128127
2.112, -0.00127999
2.113, -0.00127971
2.114, -0.00127962
2.115, -0.00127833
2.116, -0.00127656
2.117, -0.00127583
2.118, -0.00127559
2.119, -0.00127432
2.12, -0.00127264
2.121, -0.00127199
2.122, -0.00127185
2.123, -0.00127067
2.124, -0.0012705
2.125, -0.00127049
2.126, -0.00126927
2.127, -0.00126757
2.128, -0.00126691
2.129, -0.00113363
2.13, -0.00113429
2.131, -0.00163241
2.132, -0.0021881
2.133, -0.00276224
2.134, -0.00336892
2.135, -0.00401795
2.136, -0.00469089
2.137, -0.00537703
2.138, -0.00609115
2.139, -0.00681461
2.14, -0.00755713
2.141, -0.00830482
2.142, -0.00906314
2.143, -0.00982318
2.144, -0.0105867
2.145, -0.0113489
2.146, -0.0121087
2.147, -0.0128646
2.148, -0.0136133
2.149, -0.0143606
2.15, -0.0150829
2.151, -0.015812
2.152, -0.0165171
2.153, -0.0172211
2.154, -0.0179112
2.155, -0.0185991
2.156, -0.0192722
2.157, -0.0199403
2.158, -0.0205924
2.159, -0.0212374
2.16, -0.0218648
2.161, -0.0224829
2.162, -0.0230764
2.163, -0.023668
2.164, -0.0242312
2.165, -0.0247867
2.166, -0.0253216
2.167, -0.0258474
2.168, -0.026345
2.169, -0.0268351
2.17, -0.027244
2.171, -0.0275505
2.172, -0.0278724
2.173, -0.0282907
2.174, -0.029155
2.175, -0.0301363
2.176, -0.0311931
2.177, -0.0323165
2.178, -0.0334793
2.179, -0.0346964
2.18, -0.0359409
2.181, -0.0372081
2.182, -0.0384948
2.183, -0.0397971
2.184, -0.0410949
2.185, -0.042407
2.186, -0.0437043
2.187, -0.0450094
2.188, -0.0462935
2.189, -0.0475724
2.19, -0.0488302
2.191, -0.0500783
2.192, -0.051301
2.193, -0.0525118
2.194, -0.0536929
2.195, -0.0548601
2.196, -0.0559945
2.197, -0.0571137
2.198, -0.0581988
2.199, -0.059268
2.2, -0.0603029
2.201, -0.0613272
2.202, -0.0623121
2.203, -0.0632851
2.204, -0.0642263
2.205, -0.0651518
2.206, -0.065974
2.207, -0.0667593
2.208, -0.0674574
2.209, -0.0681457
2.21, -0.0689269
2.211, -0.0696716
2.212, -0.0709163
2.213, -0.0722236
2.214, -0.0735733
2.215, -0.0749671
2.216, -0.0763822
2.217, -0.0778208
2.218, -0.0792703
2.219, -0.0807306
2.22, -0.0821877
2.221, -0.0836475
2.222, -0.0850927
2.223, -0.0865343
2.224, -0.0879524
2.225, -0.0893627
2.226, -0.0907438
2.227, -0.0921136
2.228, -0.0934492
2.229, -0.0947699
2.23, -0.0960503
2.231, -0.0973178
2.232, -0.0985404
2.233, -0.0997459
2.234, -0.10091
2.235, -0.102055
2.236, -0.103155
2.237, -0.104241
2.238, -0.105291
2.239, -0.106324
2.24, -0.107315
2.241, -0.10829
2.242, -0.10923
2.243, -0.110084
2.244, -0.110854
2.245, -0.111673
2.246, -0.112929
2.247, -0.114289
2.248, -0.115669
2.249, -0.117073
2.25, -0.118486
2.251, -0.119918
2.252, -0.121349
2.253, -0.122789
2.254, -0.124217
2.255, -0.125647
2.256, -0.127057
2.257, -0.12846
2.258, -0.129841
2.259, -0.131209
2.26, -0.132548
2.261, -0.133877
2.262, -0.135166
2.263, -0.136441
2.264, -0.137673
2.265, -0.138891
2.266, -0.140062
2.267, -0.14122
2.268, -0.142329
2.269, -0.143424
2.27, -0.144475
2.271, -0.145513
2.272, -0.146514
2.273, -0.1475
2.274, -0.148442
