sim_time, tortoise/coxa_hinge1?0/position
1.185, 0.00102845
1.186, 0.00102833
1.187, 0.0010282
1.188, 0.00102807
1.189, 0.00102794
1.19, 0.00102781
1.191, 0.00102768
1.192, 0.00102755
1.193, 0.00102742
1.194, 0.00102729
1.195, 0.00102716
1.196, 0.00102703
1.197, 0.0010269
1.198, 0.00102677
1.199, 0.00102664
1.2, 0.00102651
1.201, 0.00102638
1.202, 0.00102625
1.203, 0.00102612
1.204, 0.00102599
1.205, 0.00102586
1.206, 0.00102573
1.207, 0.0010256
1.208, 0.00102547
1.209, 0.00102534
1.21, 0.00102521
1.211, 0.00102508
1.212, 0.00102495
1.213, 0.00102474
1.214, 0.00102301
1.215, 0.00102167
1.216, 0.00102111
1.217, 0.00102089
1.218, 0.00102079
1.219, 0.00102071
1.22, 0.00102062
1.221, 0.00102051
1.222, 0.00102038
1.223, 0.00102023
1.224, 0.00102008
1.225, 0.00101993
1.226, 0.00101977
1.227, 0.00101961
1.228, 0.00101944
1.229, 0.00101928
1.23, 0.00101911
1.231, 0.00101894
1.232, 0.00101876
1.233, 0.00101859
1.234, 0.0010184
1.235, 0.00101822
1.236, 0.00101803
1.237, 0.00101784
1.238, 0.00101765
1.239, 0.00101746
1.24, 0.00101726
1.241, 0.00101706
1.242, 0.00101687
1.243, 0.00101667
1.244, 0.00101648
1.245, 0.00101628
1.246, 0.00101609
1.247, 0.0010159
1.248, 0.00101571
1.249, 0.00101552
1.25, 0.00101533
1.251, 0.00101515
1.252, 0.00101496
1.253, 0.00101478
1.254, 0.00101461
1.255, 0.00101443
1.256, 0.00101426
1.257, 0.00101409
1.258, 0.00101392
1.259, 0.00101375
1.26, 0.00101359
1.261, 0.00101342
1.262, 0.00101326
1.263, 0.0010131
1.264, 0.00101295
1.265, 0.00101279
1.266, 0.00101264
1.267, 0.00101249
1.268, 0.00101234
1.269, 0.00101219
1.27, 0.00101204
1.271, 0.00101189
1.272, 0.00101175
1.273, 0.0010116
1.274, 0.00101146
1.275, 0.00101132
1.276, 0.00101118
1.277, 0.00101104
1.278, 0.0010109
1.279, 0.00101076
1.28, 0.00101062
1.281, 0.00101049
1.282, 0.00101035
1.283, 0.00101022
1.284, 0.00101008
1.285, 0.00100995
1.286, 0.00100981
1.287, 0.00100968
1.288, 0.00100955
1.289, 0.00100942
1.29, 0.00100928
1.291, 0.00100915
1.292, 0.00100902
1.293, 0.00100889
1.294, 0.00100876
1.295, 0.00100863
1.296, 0.0010085
1.297, 0.00100837
1.298, 0.00100824
1.299, 0.00100811
1.3, 0.00100798
1.301, 0.00100785
1.302, 0.00100772
1.303, 0.00100759
1.304, 0.00100746
1.305, 0.00100733
1.306, 0.0010072
1.307, 0.00100707
1.308, 0.00100694
1.309, 0.00100681
1.31, 0.00100668
1.311, 0.00100656
1.312, 0.00100643
1.313, 0.0010063
1.314, 0.00100617
1.315, 0.00100604
1.316, 0.00100591
1.317, 0.00100578
1.318, 0.00100565
1.319, 0.00100552
1.32, 0.00100539
1.321, 0.00100526
1.322, 0.00100513
1.323, 0.001005
1.324, 0.00100487
1.325, 0.00100473
1.326, 0.0010046
1.327, 0.00100447
1.328, 0.00100434
1.329, 0.00100421
1.33, 0.00100408
1.331, 0.00100395
1.332, 0.00100382
1.333, 0.00100369
1.334, 0.00100355
1.335, 0.00100342
1.336, 0.00100329
1.337, 0.00100316
1.338, 0.00100303
1.339, 0.00100289
1.34, 0.00100276
1.341, 0.00100263
1.342, 0.0010025
1.343, 0.00100236
1.344, 0.00100223
1.345, 0.0010021
1.346, 0.00100196
1.347, 0.00100183
1.348, 0.0010017
1.349, 0.00100157
1.35, 0.00100143
1.351, 0.0010013
1.352, 0.00100116
1.353, 0.00100103
1.354, 0.0010009
1.355, 0.00100076
1.356, 0.00100063
1.357, 0.0010005
1.358, 0.00100036
1.359, 0.00100023
1.36, 0.00100009
1.361, 0.000999959
1.362, 0.000999825
1.363, 0.000999623
1.364, 0.000997886
1.365, 0.000996505
1.366, 0.000995918
1.367, 0.00099568
1.368, 0.000995564
1.369, 0.000995477
1.37, 0.000995383
1.371, 0.000995271
1.372, 0.000995141
1.373, 0.000994999
1.374, 0.000994849
1.375, 0.000994694
1.376, 0.000994535
1.377, 0.000994373
1.378, 0.000994208
1.379, 0.00099404
1.38, 0.000993869
1.381, 0.000993695
1.382, 0.000993517
1.383, 0.000993335
1.384, 0.00099315
1.385, 0.000992961
1.386, 0.000992769
1.387, 0.000992574
1.388, 0.000992377
1.389, 0.000992179
1.39, 0.000991979
1.391, 0.000991778
1.392, 0.000991577
1.393, 0.000991376
1.394, 0.000991175
1.395, 0.000990976
1.396, 0.000990778
1.397, 0.000990581
1.398, 0.000990386
1.399, 0.000990193
1.4, 0.000990002
1.401, 0.000989814
1.402, 0.000989627
1.403, 0.000989443
1.404, 0.000989261
1.405, 0.000989081
1.406, 0.000988904
1.407, 0.000988729
1.408, 0.000988556
1.409, 0.000988385
1.41, 0.000988216
1.411, 0.00098805
1.412, 0.000987885
1.413, 0.000987722
1.414, 0.000987561
1.415, 0.000987401
1.416, 0.000987244
1.417, 0.000987088
1.418, 0.000986933
1.419, 0.00098678
1.42, 0.000986629
1.421, 0.000986478
1.422, 0.000986329
1.423, 0.000986181
1.424, 0.000986035
1.425, 0.000985889
1.426, 0.000985745
1.427, 0.000985601
1.428, 0.000985459
1.429, 0.000985317
1.43, 0.000985176
1.431, 0.000985035
1.432, 0.000984896
1.433, 0.000984757
1.434, 0.000984619
1.435, 0.000984481
1.436, 0.000984344
1.437, 0.000984207
1.438, 0.000984071
1.439, 0.000983935
1.44, 0.0009838
1.441, 0.000983665
1.442, 0.00098353
1.443, 0.000983395
1.444, 0.000983261
1.445, 0.000983127
1.446, 0.000982993
1.447, 0.00098286
1.448, 0.000982726
1.449, 0.000982593
1.45, 0.00098246
1.451, 0.000982326
1.452, 0.000982193
1.453, 0.00098206
1.454, 0.000981928
1.455, 0.000981795
1.456, 0.000981662
1.457, 0.000981529
1.458, 0.000981396
1.459, 0.000981263
1.46, 0.00098113
1.461, 0.000980997
1.462, 0.000980864
1.463, 0.000980731
1.464, 0.000980598
1.465, 0.000980465
1.466, 0.000980332
1.467, 0.000980199
1.468, 0.000980066
1.469, 0.000979932
1.47, 0.000979799
1.471, 0.000979665
1.472, 0.000979531
1.473, 0.000979398
1.474, 0.000979264
1.475, 0.00097913
1.476, 0.000978996
1.477, 0.000978862
1.478, 0.000978727
1.479, 0.000978593
1.48, 0.000978459
1.481, 0.000978324
1.482, 0.000978189
1.483, 0.000978055
1.484, 0.00097792
1.485, 0.000977785
1.486, 0.00097765
1.487, 0.000977514
1.488, 0.000977379
1.489, 0.000977244
1.49, 0.000977108
1.491, 0.000976973
1.492, 0.000976837
1.493, 0.000976701
1.494, 0.000976565
1.495, 0.000976429
1.496, 0.000976293
1.497, 0.000976157
1.498, 0.000976021
1.499, 0.000975885
1.5, 0.000975748
1.501, 0.000975612
1.502, 0.000975475
1.503, 0.000975338
1.504, 0.000975202
1.505, 0.000975065
1.506, 0.000974928
1.507, 0.000974791
1.508, 0.000974654
1.509, 0.000974454
1.51, 0.000972714
1.511, 0.000971313
1.512, 0.000970705
1.513, 0.000970453
1.514, 0.00097033
1.515, 0.000970239
1.516, 0.000970144
1.517, 0.000970032
1.518, 0.000969904
1.519, 0.000969764
1.52, 0.000969616
1.521, 0.000969463
1.522, 0.000969306
1.523, 0.000969145
1.524, 0.00096898
1.525, 0.000968812
1.526, 0.00096864
1.527, 0.000968464
1.528, 0.000968284
1.529, 0.0009681
1.53, 0.000967912
1.531, 0.00096772
1.532, 0.000967525
1.533, 0.000967326
1.534, 0.000967126
1.535, 0.000966923
1.536, 0.000966719
1.537, 0.000966514
1.538, 0.000966309
1.539, 0.000966104
1.54, 0.0009659
1.541, 0.000965697
1.542, 0.000965494
1.543, 0.000965294
1.544, 0.000965095
1.545, 0.000964898
1.546, 0.000964703
1.547, 0.000964511
1.548, 0.000964321
1.549, 0.000964133
1.55, 0.000963947
1.551, 0.000963764
1.552, 0.000963583
1.553, 0.000963404
1.554, 0.000963227
1.555, 0.000963053
1.556, 0.000962881
1.557, 0.000962711
1.558, 0.000962543
1.559, 0.000962377
1.56, 0.000962213
1.561, 0.00096205
1.562, 0.000961889
1.563, 0.00096173
1.564, 0.000961573
1.565, 0.000961417
1.566, 0.000961262
1.567, 0.000961109
1.568, 0.000960957
1.569, 0.000960807
1.57, 0.000960657
1.571, 0.000960509
1.572, 0.000960362
1.573, 0.000960215
1.574, 0.00096007
1.575, 0.000959925
1.576, 0.000959782
1.577, 0.000959639
1.578, 0.000959497
1.579, 0.000959355
1.58, 0.000959214
1.581, 0.000959074
1.582, 0.000958934
1.583, 0.000958795
1.584, 0.000958656
1.585, 0.000958518
1.586, 0.00095838
1.587, 0.000958242
1.588, 0.000958105
1.589, 0.000957968
1.59, 0.000957831
1.591, 0.000957694
1.592, 0.000957558
1.593, 0.000957422
1.594, 0.000957286
1.595, 0.00100843
1.596, 0.00151631
1.597, 0.00192594
1.598, 0.00218586
1.599, 0.00236078
1.6, 0.00245878
1.601, 0.00252127
1.602, 0.00252066
1.603, 0.00252144
1.604, 0.00252093
1.605, 0.00252148
1.606, 0.00252099
1.607, 0.00252147
1.608, 0.00252112
1.609, 0.00252084
1.61, 0.00252053
1.611, 0.00252086
1.612, 0.00252058
1.613, 0.0025219
1.614, 0.00252164
1.615, 0.0025209
1.616, 0.00252067
1.617, 0.00252167
1.618, 0.00252146
1.619, 0.00252225
1.62, 0.00252207
1.621, 0.0025228
1.622, 0.00252264
1.623, 0.00252323
1.624, 0.00252309
1.625, 0.00252354
1.626, 0.00252341
1.627, 0.00252371
1.628, 0.00252359
1.629, 0.00252368
1.63, 0.00252357
1.631, 0.00252294
1.632, 0.00252284
1.633, 0.00252166
1.634, 0.00252157
1.635, 0.00259424
1.636, 0.00260691
1.637, 0.00314533
1.638, 0.00349766
1.639, 0.00386762
1.64, 0.00410073
1.641, 0.00429654
1.642, 0.00446347
1.643, 0.00460147
1.644, 0.00472018
1.645, 0.0048156
1.646, 0.00489831
1.647, 0.0049636
1.648, 0.00502115
1.649, 0.00506556
1.65, 0.0051058
1.651, 0.00513556
1.652, 0.0051636
1.653, 0.00518304
1.654, 0.00520242
1.655, 0.00521432
1.656, 0.00522726
1.657, 0.00523334
1.658, 0.00524116
1.659, 0.00524237
1.66, 0.00524581
1.661, 0.00524562
1.662, 0.00524795
1.663, 0.00524773
1.664, 0.00524979
1.665, 0.00524955
1.666, 0.00525126
1.667, 0.00525101
1.668, 0.00525228
1.669, 0.00525199
1.67, 0.00525276
1.671, 0.00525245
1.672, 0.00525269
1.673, 0.00534582
1.674, 0.00590662
1.675, 0.00642049
1.676, 0.00683984
1.677, 0.0071877
1.678, 0.00743444
1.679, 0.00769976
1.68, 0.00794354
1.681, 0.00818582
1.682, 0.00840916
1.683, 0.00862813
1.684, 0.00883186
1.685, 0.00903139
1.686, 0.00921916
1.687, 0.00940294
1.688, 0.00957806
1.689, 0.00974919
1.69, 0.00991395
1.691, 0.0100743
1.692, 0.01023
1.693, 0.0103807
1.694, 0.010528
1.695, 0.0106693
1.696, 0.0108083
1.697, 0.0109405
1.698, 0.011071
1.699, 0.0111942
1.7, 0.011316
1.701, 0.0114298
1.702, 0.0115427
1.703, 0.0116473
1.704, 0.0117511
1.705, 0.0118475
1.706, 0.0119407
1.707, 0.012026
1.708, 0.0121063
1.709, 0.0121796
1.71, 0.0122471
1.711, 0.0123089
1.712, 0.0124484
1.713, 0.0130939
1.714, 0.0137019
1.715, 0.0142267
1.716, 0.0145911
1.717, 0.0149304
1.718, 0.0152462
1.719, 0.015548
1.72, 0.015833
1.721, 0.0161074
1.722, 0.0163654
1.723, 0.0166155
1.724, 0.0168513
1.725, 0.0170814
1.726, 0.017298
1.727, 0.0175104
1.728, 0.0177103
1.729, 0.0179044
1.73, 0.0180918
1.731, 0.0182738
1.732, 0.0184482
1.733, 0.018618
1.734, 0.0187797
1.735, 0.0189378
1.736, 0.019088
1.737, 0.0192345
1.738, 0.0193726
1.739, 0.0195077
1.74, 0.0196331
1.741, 0.0197534
1.742, 0.0198643
1.743, 0.0199704
1.744, 0.0200679
1.745, 0.0201607
1.746, 0.0202458
1.747, 0.0203266
1.748, 0.0204003
1.749, 0.0204701
1.75, 0.0205336
1.751, 0.0205936
1.752, 0.0206479
1.753, 0.0207844
1.754, 0.0214203
1.755, 0.0219918
1.756, 0.0225058
1.757, 0.0229894
1.758, 0.0233328
1.759, 0.0236495
1.76, 0.0239395
1.761, 0.0242052
1.762, 0.024451
1.763, 0.0246789
1.764, 0.0248905
1.765, 0.0250887
1.766, 0.0252742
1.767, 0.0254498
1.768, 0.0256185
1.769, 0.0257776
1.77, 0.0259276
1.771, 0.0260714
1.772, 0.0262104
1.773, 0.0263425
1.774, 0.0264669
1.775, 0.0265874
1.776, 0.0267037
1.777, 0.026815
1.778, 0.0269192
1.779, 0.0270208
1.78, 0.0271181
1.781, 0.0272102
1.782, 0.0272953
1.783, 0.0273763
1.784, 0.0274515
1.785, 0.0275205
1.786, 0.0275826
1.787, 0.0276414
1.788, 0.027696
1.789, 0.0277454
1.79, 0.027789
1.791, 0.0278302
1.792, 0.0278683
1.793, 0.0279026
1.794, 0.0279319
1.795, 0.0280256
1.796, 0.0284701
1.797, 0.0288963
1.798, 0.0293015
1.799, 0.0295692
1.8, 0.0298207
1.801, 0.0300558
1.802, 0.030273
1.803, 0.0304757
1.804, 0.0306682
1.805, 0.0308483
1.806, 0.0310186
1.807, 0.031179
1.808, 0.0313308
1.809, 0.0314746
1.81, 0.0316112
1.811, 0.0317415
1.812, 0.0318656
1.813, 0.0319843
1.814, 0.0320975
1.815, 0.0322061
1.816, 0.0323095
1.817, 0.0324089
1.818, 0.0325033
1.819, 0.0325945
1.82, 0.0326806
1.821, 0.0327617
1.822, 0.0328379
1.823, 0.0329075
1.824, 0.0329717
1.825, 0.0330328
1.826, 0.03309
1.827, 0.0331424
1.828, 0.0331904
1.829, 0.0332366
1.83, 0.0332767
1.831, 0.0333159
1.832, 0.0334179
1.833, 0.0335001
1.834, 0.0338424
1.835, 0.0340308
1.836, 0.0342086
1.837, 0.0343774
1.838, 0.0345671
1.839, 0.0347548
1.84, 0.0349189
1.841, 0.0350754
1.842, 0.0352293
1.843, 0.0353818
1.844, 0.0355271
1.845, 0.0356761
1.846, 0.0358156
1.847, 0.0359597
1.848, 0.0360935
1.849, 0.0362327
1.85, 0.0363605
1.851, 0.036494
1.852, 0.0366154
1.853, 0.0367397
1.854, 0.03685
1.855, 0.0369635
1.856, 0.0370628
1.857, 0.0371662
1.858, 0.0372556
1.859, 0.0373498
1.86, 0.0374302
1.861, 0.0375161
1.862, 0.0375885
1.863, 0.0376669
1.864, 0.0377322
1.865, 0.0378037
1.866, 0.0378627
1.867, 0.0379284
1.868, 0.0379822
1.869, 0.0380425
1.87, 0.0380914
1.871, 0.038182
1.872, 0.0384987
1.873, 0.0387619
1.874, 0.0389512
1.875, 0.0390487
1.876, 0.0391447
1.877, 0.0392391
1.878, 0.0393343
1.879, 0.0394146
1.88, 0.0394892
1.881, 0.039565
1.882, 0.0396362
1.883, 0.0397061
1.884, 0.0397776
1.885, 0.0398413
1.886, 0.0399031
1.887, 0.0399691
1.888, 0.0400261
1.889, 0.0400808
1.89, 0.0401366
1.891, 0.0401816
1.892, 0.0402226
1.893, 0.0402657
1.894, 0.0402982
1.895, 0.0403272
1.896, 0.0403599
1.897, 0.0403827
1.898, 0.0404032
1.899, 0.0404258
1.9, 0.040442
1.901, 0.0404567
1.902, 0.0404759
1.903, 0.0404874
1.904, 0.0404979
1.905, 0.0405128
1.906, 0.0405216
1.907, 0.0405297
1.908, 0.0405433
1.909, 0.0405504
1.91, 0.0405568
1.911, 0.0405943
1.912, 0.0407268
1.913, 0.0408475
1.914, 0.0408463
1.915, 0.0408488
1.916, 0.0408571
1.917, 0.0409005
1.918, 0.0409533
1.919, 0.0410128
1.92, 0.0410752
1.921, 0.0411419
1.922, 0.0411957
1.923, 0.041248
1.924, 0.0413012
1.925, 0.0413498
1.926, 0.0413972
1.927, 0.0414429
1.928, 0.0414804
1.929, 0.0415158
1.93, 0.0415506
1.931, 0.0415787
1.932, 0.0416048
1.933, 0.0416332
1.934, 0.0416531
1.935, 0.0416721
1.936, 0.041693
1.937, 0.0417088
1.938, 0.0417242
1.939, 0.0417443
1.94, 0.0417582
1.941, 0.0417719
1.942, 0.0417906
1.943, 0.0418036
1.944, 0.0418165
1.945, 0.0418356
1.946, 0.0418482
1.947, 0.0418605
1.948, 0.0418795
1.949, 0.0418995
1.95, 0.0419176
1.951, 0.0420199
1.952, 0.0421002
1.953, 0.0421845
1.954, 0.0421992
1.955, 0.0421993
1.956, 0.0422075
1.957, 0.0422284
1.958, 0.0422524
1.959, 0.0422882
1.96, 0.0423236
1.961, 0.0423551
1.962, 0.0423856
1.963, 0.042414
1.964, 0.0424413
1.965, 0.0424674
1.966, 0.0424882
1.967, 0.0425061
1.968, 0.0425246
1.969, 0.0425355
1.97, 0.0425451
1.971, 0.0425596
1.972, 0.0425668
1.973, 0.0425731
1.974, 0.0425861
1.975, 0.042592
1.976, 0.0425974
1.977, 0.0426103
1.978, 0.0426162
1.979, 0.0426217
1.98, 0.0426348
1.981, 0.0426414
1.982, 0.0426476
1.983, 0.0426621
1.984, 0.0426698
1.985, 0.042677
1.986, 0.042692
1.987, 0.042706
1.988, 0.0427059
1.989, 0.0427152
1.99, 0.0427149
1.991, 0.0426729
1.992, 0.0426739
1.993, 0.0426897
1.994, 0.0427215
1.995, 0.0427536
1.996, 0.0427909
1.997, 0.0428237
1.998, 0.0428512
1.999, 0.0428685
2, 0.0428848
2.001, 0.0429014
2.002, 0.0429112
2.003, 0.0429233
2.004, 0.0429321
2.005, 0.0429386
2.006, 0.0429416
2.007, 0.0429479
2.008, 0.0429477
2.009, 0.0429536
2.01, 0.0429543
2.011, 0.0429546
2.012, 0.0429545
2.013, 0.0429592
2.014, 0.0429589
2.015, 0.0429635
2.016, 0.0429636
2.017, 0.042964
2.018, 0.0429685
2.019, 0.0429726
2.02, 0.0429722
2.021, 0.042976
2.022, 0.0429791
2.023, 0.0429786
2.024, 0.0429814
2.025, 0.0429828
2.026, 0.0429824
2.027, 0.042985
2.028, 0.0429858
2.029, 0.0429856
2.03, 0.0429876
2.031, 0.0429874
2.032, 0.0429872
2.033, 0.0429881
2.034, 0.0429877
2.035, 0.0429875
2.036, 0.0429875
2.037, 0.0429889
2.038, 0.0429887
2.039, 0.0429886
2.04, 0.0429883
2.041, 0.0429881
2.042, 0.042988
2.043, 0.0429878
2.044, 0.0429876
2.045, 0.0429876
2.046, 0.0429893
2.047, 0.0429891
2.048, 0.042989
2.049, 0.0429921
2.05, 0.0429919
2.051, 0.0429918
2.052, 0.0429943
2.053, 0.0429941
2.054, 0.042994
2.055, 0.0429965
2.056, 0.0429962
2.057, 0.0429962
2.058, 0.0429984
2.059, 0.0429982
2.06, 0.0429982
2.061, 0.0430004
2.062, 0.0430002
2.063, 0.0430002
2.064, 0.0430023
2.065, 0.0430021
2.066, 0.0430021
2.067, 0.0430041
2.068, 0.0430039
2.069, 0.0430039
2.07, 0.0430058
2.071, 0.0430056
2.072, 0.0430056
2.073, 0.0430074
2.074, 0.0430073
2.075, 0.0430072
2.076, 0.0430089
2.077, 0.0430088
2.078, 0.0430087
2.079, 0.0430099
2.08, 0.0430099
2.081, 0.0430098
2.082, 0.043011
2.083, 0.043011
2.084, 0.0430109
2.085, 0.0430122
2.086, 0.0430121
2.087, 0.0430121
2.088, 0.0429687
2.089, 0.0429688
2.09, 0.042494
2.091, 0.0419354
2.092, 0.0412251
2.093, 0.0404216
2.094, 0.0395582
2.095, 0.0386308
2.096, 0.0376646
2.097, 0.0366565
2.098, 0.0356505
2.099, 0.0346373
2.1, 0.0336202
2.101, 0.032593
2.102, 0.0315718
2.103, 0.0305492
2.104, 0.029538
2.105, 0.0285926
2.106, 0.0276605
2.107, 0.0267482
2.108, 0.0258909
2.109, 0.0250433
2.11, 0.0242496
2.111, 0.0234594
2.112, 0.0227196
2.113, 0.0219799
2.114, 0.0212877
2.115, 0.020594
2.116, 0.0199454
2.117, 0.0192952
2.118, 0.018689
2.119, 0.018081
2.12, 0.0175168
2.121, 0.0169508
2.122, 0.0164486
2.123, 0.0159421
2.124, 0.0154733
2.125, 0.0150074
2.126, 0.0145688
2.127, 0.0140383
2.128, 0.0135118
2.129, 0.0125171
2.13, 0.01156
2.131, 0.0104276
2.132, 0.00925692
2.133, 0.00791425
2.134, 0.00654822
2.135, 0.00506372
2.136, 0.00357193
2.137, 0.00199502
2.138, 0.000487991
2.139, -0.00108965
2.14, -0.00264616
2.141, -0.00425239
2.142, -0.00584254
2.143, -0.00745596
2.144, -0.00902855
2.145, -0.0106154
2.146, -0.0121778
2.147, -0.0137368
2.148, -0.0152478
2.149, -0.0167568
2.15, -0.0182409
2.151, -0.0196921
2.152, -0.0211104
2.153, -0.0225076
2.154, -0.023863
2.155, -0.0251892
2.156, -0.0264773
2.157, -0.0277322
2.158, -0.0289461
2.159, -0.0301298
2.16, -0.0312644
2.161, -0.0323718
2.162, -0.0334343
2.163, -0.0344673
2.164, -0.0355483
2.165, -0.0370783
2.166, -0.0385218
2.167, -0.0400652
2.168, -0.0416482
2.169, -0.0432984
2.17, -0.0449687
2.171, -0.0466787
2.172, -0.0483936
2.173, -0.0500833
2.174, -0.051773
2.175, -0.0534432
2.176, -0.0551022
2.177, -0.056751
2.178, -0.0583762
2.179, -0.0599774
2.18, -0.0615541
2.181, -0.0630983
2.182, -0.0646093
2.183, -0.0660975
2.184, -0.0675503
2.185, -0.0689744
2.186, -0.0703564
2.187, -0.0717247
2.188, -0.0730402
2.189, -0.0743404
2.19, -0.0755971
2.191, -0.0768343
2.192, -0.0780375
2.193, -0.0792128
2.194, -0.0803581
2.195, -0.0814738
2.196, -0.0825531
2.197, -0.0836129
2.198, -0.0846251
2.199, -0.0856151
2.2, -0.0865722
2.201, -0.0876011
2.202, -0.0890391
2.203, -0.0905095
2.204, -0.091962
2.205, -0.0933866
2.206, -0.0947948
2.207, -0.0962589
2.208, -0.0977077
2.209, -0.0991896
2.21, -0.100652
2.211, -0.102094
2.212, -0.103501
2.213, -0.104905
2.214, -0.10628
2.215, -0.107638
2.216, -0.108969
2.217, -0.11028
2.218, -0.11156
2.219, -0.112826
2.22, -0.114064
2.221, -0.115276
2.222, -0.116457
2.223, -0.117622
2.224, -0.11876
2.225, -0.119871
2.226, -0.120954
2.227, -0.122012
2.228, -0.123045
2.229, -0.124051
2.23, -0.125032
2.231, -0.125985
2.232, -0.126911
2.233, -0.127805
2.234, -0.128679
2.235, -0.130141
2.236, -0.131492
2.237, -0.132869
2.238, -0.134105
2.239, -0.135386
2.24, -0.136648
2.241, -0.137933
2.242, -0.139199
2.243, -0.140472
2.244, -0.141704
2.245, -0.142932
2.246, -0.144137
2.247, -0.145322
2.248, -0.146484
2.249, -0.147633
2.25, -0.148757
2.251, -0.149857
2.252, -0.15093
2.253, -0.151983
2.254, -0.153017
2.255, -0.154029
2.256, -0.155024
2.257, -0.155995
2.258, -0.156948
2.259, -0.157874
2.26, -0.15878
2.261, -0.159658
2.262, -0.160516
2.263, -0.161344
2.264, -0.162151
2.265, -0.162929
2.266, -0.163686
2.267, -0.164413
2.268, -0.165121
2.269, -0.165953
2.27, -0.167246
2.271, -0.168397
2.272, -0.169398
2.273, -0.170375
2.274, -0.171305
2.275, -0.172191
2.276, -0.173047
2.277, -0.173878
2.278, -0.174696
2.279, -0.175482
2.28, -0.176278
