sim_time, tortoise/coxa_hinge2?0/position
1.124, -0.00103009
1.125, -0.0010292
1.126, -0.00102831
1.127, -0.00102742
1.128, -0.00102652
1.129, -0.00102563
1.13, -0.00102473
1.131, -0.00102384
1.132, -0.00102294
1.133, -0.00102206
1.134, -0.00102115
1.135, -0.00102027
1.136, -0.00101937
1.137, -0.00101849
1.138, -0.00101759
1.139, -0.00101671
1.14, -0.00101581
1.141, -0.00101494
1.142, -0.00101404
1.143, -0.00101318
1.144, -0.00101229
1.145, -0.00101143
1.146, -0.00101054
1.147, -0.00100969
1.148, -0.00100881
1.149, -0.00100796
1.15, -0.00100708
1.151, -0.00100625
1.152, -0.00100537
1.153, -0.00100454
1.154, -0.00100368
1.155, -0.00100286
1.156, -0.001002
1.157, -0.00100118
1.158, -0.00100033
1.159, -0.000999526
1.16, -0.000998679
1.161, -0.000997883
1.162, -0.000997043
1.163, -0.000996256
1.164, -0.000995422
1.165, -0.000994644
1.166, -0.000993817
1.167, -0.000993048
1.168, -0.000992229
1.169, -0.000991468
1.17, -0.000990656
1.171, -0.000989905
1.172, -0.000989101
1.173, -0.000988358
1.174, -0.000987562
1.175, -0.000986829
1.176, -0.000986041
1.177, -0.000985317
1.178, -0.000984537
1.179, -0.000983823
1.18, -0.000983051
1.181, -0.000982347
1.182, -0.000981583
1.183, -0.000980888
1.184, -0.000980132
1.185, -0.000979446
1.186, -0.000978698
1.187, -0.000978021
1.188, -0.000977281
1.189, -0.000976612
1.19, -0.00097588
1.191, -0.000975221
1.192, -0.000974497
1.193, -0.000973847
1.194, -0.000973132
1.195, -0.000972491
1.196, -0.000971784
1.197, -0.000971153
1.198, -0.000970456
1.199, -0.000969834
1.2, -0.000969146
1.201, -0.000968534
1.202, -0.000967855
1.203, -0.000967253
1.204, -0.000966584
1.205, -0.000965991
1.206, -0.000965331
1.207, -0.000964748
1.208, -0.000964096
1.209, -0.000963523
1.21, -0.00096288
1.211, -0.000962316
1.212, -0.000961682
1.213, -0.000961127
1.214, -0.000960502
1.215, -0.000959956
1.216, -0.000959339
1.217, -0.000958802
1.218, -0.000958193
1.219, -0.000957664
1.22, -0.000957062
1.221, -0.000956542
1.222, -0.000955948
1.223, -0.000955435
1.224, -0.000954849
1.225, -0.000954344
1.226, -0.000953765
1.227, -0.000953267
1.228, -0.000952696
1.229, -0.000952205
1.23, -0.000951641
1.231, -0.000951157
1.232, -0.000950599
1.233, -0.000950123
1.234, -0.000949571
1.235, -0.000949102
1.236, -0.000948557
1.237, -0.000948094
1.238, -0.000947555
1.239, -0.000947098
1.24, -0.000946565
1.241, -0.000946115
1.242, -0.000945588
1.243, -0.000945144
1.244, -0.000944623
1.245, -0.000944185
1.246, -0.00094367
1.247, -0.000943237
1.248, -0.000942728
1.249, -0.000942301
1.25, -0.000941797
1.251, -0.000941376
1.252, -0.000940878
1.253, -0.000940462
1.254, -0.000939969
1.255, -0.000939559
1.256, -0.000939071
1.257, -0.000938667
1.258, -0.000938184
1.259, -0.000937785
1.26, -0.000937308
1.261, -0.000936914
1.262, -0.000936442
1.263, -0.000936053
1.264, -0.000935586
1.265, -0.000935202
1.266, -0.00093474
1.267, -0.000934362
1.268, -0.000933904
1.269, -0.000933531
1.27, -0.000933079
1.271, -0.00093271
1.272, -0.000932263
1.273, -0.000932295
1.274, -0.000930672
1.275, -0.000928424
1.276, -0.000926741
1.277, -0.000926605
1.278, -0.00092481
1.279, -0.000922363
1.28, -0.000920498
1.281, -0.000920246
1.282, -0.000918346
1.283, -0.000915783
1.284, -0.000913835
1.285, -0.000912019
1.286, -0.00091014
1.287, -0.000908362
1.288, -0.000906641
1.289, -0.000906517
1.29, -0.000904709
1.291, -0.000902355
1.292, -0.000900583
1.293, -0.000899026
1.294, -0.000897418
1.295, -0.000895954
1.296, -0.000894529
1.297, -0.00089339
1.298, -0.000892193
1.299, -0.000891224
1.3, -0.000890273
1.301, -0.000889599
1.302, -0.000888894
1.303, -0.000888409
1.304, -0.000887942
1.305, -0.000887693
1.306, -0.000887435
1.307, -0.000887351
1.308, -0.000887252
1.309, -0.000887212
1.31, -0.000887112
1.311, -0.000887072
1.312, -0.000886974
1.313, -0.000886935
1.314, -0.000886836
1.315, -0.000886797
1.316, -0.0008867
1.317, -0.000886661
1.318, -0.000886563
1.319, -0.000886524
1.32, -0.000886427
1.321, -0.000886389
1.322, -0.000886291
1.323, -0.000886253
1.324, -0.000886156
1.325, -0.000886118
1.326, -0.000886021
1.327, -0.000885983
1.328, -0.000885886
1.329, -0.000885848
1.33, -0.000885751
1.331, -0.000885713
1.332, -0.000885616
1.333, -0.000885578
1.334, -0.000885481
1.335, -0.000885444
1.336, -0.000885347
1.337, -0.000885309
1.338, -0.000885212
1.339, -0.000885175
1.34, -0.000885078
1.341, -0.000885041
1.342, -0.000884944
1.343, -0.000884907
1.344, -0.000884811
1.345, -0.000884773
1.346, -0.000884677
1.347, -0.00088464
1.348, -0.000884544
1.349, -0.000884507
1.35, -0.00088441
1.351, -0.000884373
1.352, -0.000884277
1.353, -0.00088424
1.354, -0.000884144
1.355, -0.000884108
1.356, -0.000884011
1.357, -0.000883975
1.358, -0.000883879
1.359, -0.000883842
1.36, -0.000883746
1.361, -0.00088371
1.362, -0.000883614
1.363, -0.000883578
1.364, -0.000883482
1.365, -0.000883446
1.366, -0.00088335
1.367, -0.000883314
1.368, -0.000883218
1.369, -0.000883182
1.37, -0.000883087
1.371, -0.000883051
1.372, -0.000882955
1.373, -0.000882919
1.374, -0.000882824
1.375, -0.000882788
1.376, -0.000882693
1.377, -0.000882657
1.378, -0.000882562
1.379, -0.000882527
1.38, -0.000882432
1.381, -0.000882396
1.382, -0.000882301
1.383, -0.000882266
1.384, -0.000882171
1.385, -0.000882136
1.386, -0.000882041
1.387, -0.000882075
1.388, -0.00088048
1.389, -0.000878326
1.39, -0.000876766
1.391, -0.000876785
1.392, -0.000875182
1.393, -0.000872988
1.394, -0.000871385
1.395, -0.000869941
1.396, -0.000868477
1.397, -0.000867129
1.398, -0.000865831
1.399, -0.000865863
1.4, -0.000864268
1.401, -0.000862159
1.402, -0.000860646
1.403, -0.000859354
1.404, -0.000858065
1.405, -0.000856926
1.406, -0.00085583
1.407, -0.000855863
1.408, -0.000854331
1.409, -0.000852331
1.41, -0.000850941
1.411, -0.000849795
1.412, -0.000848648
1.413, -0.000847664
1.414, -0.000846722
1.415, -0.000846755
1.416, -0.000845269
1.417, -0.000843357
1.418, -0.000842063
1.419, -0.000841035
1.42, -0.000840007
1.421, -0.000839156
1.422, -0.000838347
1.423, -0.00083838
1.424, -0.00083693
1.425, -0.00083509
1.426, -0.000833874
1.427, -0.000832945
1.428, -0.000832027
1.429, -0.000831298
1.43, -0.000830608
1.431, -0.000830641
1.432, -0.000829221
1.433, -0.000827441
1.434, -0.000826292
1.435, -0.000825445
1.436, -0.000824621
1.437, -0.000823997
1.438, -0.000823417
1.439, -0.000823163
1.44, -0.000822903
1.441, -0.00082286
1.442, -0.000822764
1.443, -0.000822723
1.444, -0.000822622
1.445, -0.000822582
1.446, -0.000822489
1.447, -0.000822449
1.448, -0.000822355
1.449, -0.000822315
1.45, -0.000822225
1.451, -0.000822186
1.452, -0.000822096
1.453, -0.000822057
1.454, -0.000821968
1.455, -0.000821928
1.456, -0.000821839
1.457, -0.000821798
1.458, -0.00082171
1.459, -0.000821668
1.46, -0.00082158
1.461, -0.000821537
1.462, -0.00082145
1.463, -0.000821407
1.464, -0.000821319
1.465, -0.000821276
1.466, -0.000821189
1.467, -0.000821146
1.468, -0.000821059
1.469, -0.000821017
1.47, -0.00082093
1.471, -0.000820888
1.472, -0.000820801
1.473, -0.000820759
1.474, -0.000820672
1.475, -0.000820632
1.476, -0.000820545
1.477, -0.000820505
1.478, -0.000820418
1.479, -0.000820379
1.48, -0.000820293
1.481, -0.000820255
1.482, -0.000820168
1.483, -0.000820131
1.484, -0.000820044
1.485, -0.000820008
1.486, -0.000819921
1.487, -0.000819886
1.488, -0.000819799
1.489, -0.000819764
1.49, -0.000819677
1.491, -0.000819642
1.492, -0.000819555
1.493, -0.00081952
1.494, -0.000819434
1.495, -0.000819399
1.496, -0.000819312
1.497, -0.000819277
1.498, -0.000819191
1.499, -0.000819156
1.5, -0.00081907
1.501, -0.000819035
1.502, -0.000818949
1.503, -0.000818914
1.504, -0.000818828
1.505, -0.000818794
1.506, -0.000818708
1.507, -0.000818674
1.508, -0.000818588
1.509, -0.000818554
1.51, -0.000818468
1.511, -0.000818434
1.512, -0.000818348
1.513, -0.000818314
1.514, -0.000818229
1.515, -0.000818195
1.516, -0.00081811
1.517, -0.000818075
1.518, -0.00081799
1.519, -0.000817956
1.52, -0.000817871
1.521, -0.000817837
1.522, -0.000817753
1.523, -0.000817719
1.524, -0.000817634
1.525, -0.0008176
1.526, -0.000817516
1.527, -0.000817482
1.528, -0.000817397
1.529, -0.000817364
1.53, -0.000817279
1.531, -0.000817246
1.532, -0.000817161
1.533, -0.000817128
1.534, -0.000817044
1.535, -0.00081701
1.536, -0.000816926
1.537, -0.000816893
1.538, -0.000816809
1.539, -0.000816775
1.54, -0.000816691
1.541, -0.000816658
1.542, -0.000816574
1.543, -0.000816541
1.544, -0.000816457
1.545, -0.000816424
1.546, -0.000816341
1.547, -0.000816308
1.548, -0.000816224
1.549, -0.000816191
1.55, -0.000816108
1.551, -0.000816075
1.552, -0.000815991
1.553, -0.000815958
1.554, -0.000815875
1.555, -0.000815842
1.556, -0.000815759
1.557, -0.000815727
1.558, -0.000815643
1.559, -0.000815611
1.56, -0.000815528
1.561, -0.000815495
1.562, -0.000815412
1.563, -0.00081538
1.564, -0.000815297
1.565, -0.000815265
1.566, -0.000815182
1.567, -0.000815216
1.568, -0.000813778
1.569, -0.00081188
1.57, -0.00081065
1.571, -0.000810682
1.572, -0.000809262
1.573, -0.000807355
1.574, -0.000806081
1.575, -0.000805015
1.576, -0.000804042
1.577, -0.000803224
1.578, -0.000802487
1.579, -0.00080252
1.58, -0.000801074
1.581, -0.000799205
1.582, -0.000797967
1.583, -0.000796995
1.584, -0.00079614
1.585, -0.000795465
1.586, -0.000794868
1.587, -0.0007949
1.588, -0.000793501
1.589, -0.000791714
1.59, -0.000790564
1.591, -0.000789691
1.592, -0.000788927
1.593, -0.000788351
1.594, -0.000787852
1.595, -0.000787885
1.596, -0.000786522
1.597, -0.000784802
1.598, -0.000783725
1.599, -0.000782942
1.6, -0.000782257
1.601, -0.000781769
1.602, -0.000781359
1.603, -0.000781392
1.604, -0.000780057
1.605, -0.00077839
1.606, -0.000777372
1.607, -0.000776666
1.608, -0.000776051
1.609, -0.000775643
1.61, -0.000775315
1.611, -0.000775347
1.612, -0.000774035
1.613, -0.000772414
1.614, -0.000771444
1.615, -0.000770803
1.616, -0.000770254
1.617, -0.00076992
1.618, -0.000769667
1.619, -0.0007697
1.62, -0.000768407
1.621, -0.000766823
1.622, -0.000765894
1.623, -0.000765307
1.624, -0.000764821
1.625, -0.00076456
1.626, -0.000764383
1.627, -0.000764415
1.628, -0.000763138
1.629, -0.000761585
1.63, -0.000760689
1.631, -0.000760148
1.632, -0.000759716
1.633, -0.000759517
1.634, -0.000759426
1.635, -0.000759458
1.636, -0.000758193
1.637, -0.000756667
1.638, -0.0007558
1.639, -0.000755298
1.64, -0.000754913
1.641, -0.000754769
1.642, -0.000754677
1.643, -0.000754632
1.644, -0.000754531
1.645, -0.000754489
1.646, -0.000754401
1.647, -0.00075436
1.648, -0.000754269
1.649, -0.000754229
1.65, -0.000754145
1.651, -0.000754106
1.652, -0.000754021
1.653, -0.00075398
1.654, -0.000753899
1.655, -0.000753855
1.656, -0.000753774
1.657, -0.000753728
1.658, -0.000753649
1.659, -0.000753601
1.66, -0.000753522
1.661, -0.000753473
1.662, -0.000753395
1.663, -0.000753346
1.664, -0.000753268
1.665, -0.000753218
1.666, -0.00075314
1.667, -0.000753091
1.668, -0.000753012
1.669, -0.000752963
1.67, -0.000752885
1.671, -0.000752837
1.672, -0.000752759
1.673, -0.000752711
1.674, -0.000752634
1.675, -0.000752586
1.676, -0.000752509
1.677, -0.000752462
1.678, -0.000752385
1.679, -0.000752339
1.68, -0.000752262
1.681, -0.000752217
1.682, -0.00075214
1.683, -0.000752095
1.684, -0.000752019
1.685, -0.000751975
1.686, -0.000751898
1.687, -0.000751856
1.688, -0.000751779
1.689, -0.000751738
1.69, -0.000702554
1.691, -0.00067357
1.692, -0.000670613
1.693, -0.000670614
1.694, -0.000671018
1.695, -0.000671087
1.696, -0.000671597
1.697, -0.000671708
1.698, -0.000672075
1.699, -0.000672179
1.7, -0.000672523
1.701, -0.000672609
1.702, -0.000672793
1.703, -0.00067286
1.704, -0.000673048
1.705, -0.000673112
1.706, -0.000673168
1.707, -0.000673206
1.708, -0.000673294
1.709, -0.000673344
1.71, -0.000673332
1.711, -0.000673358
1.712, -0.000628005
1.713, -0.00105673
1.714, -0.00139625
1.715, -0.00175566
1.716, -0.00210202
1.717, -0.0023948
1.718, -0.00265267
1.719, -0.00286346
1.72, -0.0030689
1.721, -0.00324348
1.722, -0.00343051
1.723, -0.00357251
1.724, -0.00371967
1.725, -0.00382241
1.726, -0.00384792
1.727, -0.0038442
1.728, -0.00385674
1.729, -0.0044148
1.73, -0.00494193
1.731, -0.00539388
1.732, -0.0058489
1.733, -0.00623706
1.734, -0.00663914
1.735, -0.006972
1.736, -0.00731693
1.737, -0.00760039
1.738, -0.00789393
1.739, -0.00813013
1.74, -0.0083691
1.741, -0.00855516
1.742, -0.00874023
1.743, -0.00887696
1.744, -0.00900978
1.745, -0.00909919
1.746, -0.00918243
1.747, -0.00922749
1.748, -0.00926456
1.749, -0.00926866
1.75, -0.00927002
1.751, -0.00927007
1.752, -0.00927101
1.753, -0.00927114
1.754, -0.00927178
1.755, -0.00927199
1.756, -0.00927228
1.757, -0.00927252
1.758, -0.00927249
1.759, -0.00927275
1.76, -0.00927243
1.761, -0.00927271
1.762, -0.00920255
1.763, -0.00912942
1.764, -0.00901332
1.765, -0.00929079
1.766, -0.00960732
1.767, -0.00988073
1.768, -0.010125
1.769, -0.010357
1.77, -0.0105619
1.771, -0.0107676
1.772, -0.0109456
1.773, -0.0111266
1.774, -0.0112791
1.775, -0.0114345
1.776, -0.0115612
1.777, -0.011689
1.778, -0.0117884
1.779, -0.0118872
1.78, -0.0119586
1.781, -0.0120275
1.782, -0.0120707
1.783, -0.0121099
1.784, -0.012125
1.785, -0.0121346
1.786, -0.0121346
1.787, -0.0121352
1.788, -0.0121353
1.789, -0.0121356
1.79, -0.0121357
1.791, -0.0121358
1.792, -0.0121359
1.793, -0.0121358
1.794, -0.0121358
1.795, -0.0121356
1.796, -0.0121356
1.797, -0.0121352
1.798, -0.012026
1.799, -0.0121392
1.8, -0.0122293
1.801, -0.0123863
1.802, -0.0125385
1.803, -0.012702
1.804, -0.0128492
1.805, -0.0130056
1.806, -0.0131469
1.807, -0.0132973
1.808, -0.0134316
1.809, -0.0135793
1.81, -0.0137109
1.811, -0.0138461
1.812, -0.0139646
1.813, -0.0140784
1.814, -0.0141768
1.815, -0.0142651
1.816, -0.0143402
1.817, -0.0144047
1.818, -0.0144573
1.819, -0.0145002
1.82, -0.014533
1.821, -0.0145556
1.822, -0.01457
1.823, -0.0145734
1.824, -0.0145737
1.825, -0.0145741
1.826, -0.0145744
1.827, -0.0145745
1.828, -0.0145749
1.829, -0.0145748
1.83, -0.0145752
1.831, -0.014575
1.832, -0.0145754
1.833, -0.0145751
1.834, -0.0145755
1.835, -0.0145751
1.836, -0.0145755
1.837, -0.0145252
1.838, -0.0145606
1.839, -0.0147706
1.84, -0.0149454
1.841, -0.0151002
1.842, -0.0152421
1.843, -0.015375
1.844, -0.0154937
1.845, -0.0156023
1.846, -0.0157312
1.847, -0.0158763
1.848, -0.0160268
1.849, -0.0161616
1.85, -0.0162944
1.851, -0.016431
1.852, -0.0165467
1.853, -0.0166597
1.854, -0.0167682
1.855, -0.0168611
1.856, -0.0169436
1.857, -0.0170252
1.858, -0.0170868
1.859, -0.0171424
1.86, -0.0171904
1.861, -0.017227
1.862, -0.0172509
1.863, -0.0172662
1.864, -0.0172714
1.865, -0.0172716
1.866, -0.0172719
1.867, -0.0172722
1.868, -0.0172724
1.869, -0.0172726
1.87, -0.0172727
1.871, -0.017273
1.872, -0.0172729
1.873, -0.0172732
1.874, -0.0172732
1.875, -0.0172487
1.876, -0.0172482
1.877, -0.0173773
1.878, -0.0175009
1.879, -0.0176186
1.88, -0.017722
1.881, -0.0178156
1.882, -0.0178998
1.883, -0.0180107
1.884, -0.0181466
1.885, -0.0182927
1.886, -0.0184401
1.887, -0.0185835
1.888, -0.018722
1.889, -0.0188509
1.89, -0.0189615
1.891, -0.0190619
1.892, -0.0191614
1.893, -0.0192504
1.894, -0.0193235
1.895, -0.0193849
1.896, -0.0194456
1.897, -0.0194872
1.898, -0.019523
1.899, -0.0195528
1.9, -0.0195716
1.901, -0.0195791
1.902, -0.019586
1.903, -0.019586
1.904, -0.0195865
1.905, -0.0195868
1.906, -0.019587
1.907, -0.0195871
1.908, -0.0195873
1.909, -0.0195874
1.91, -0.0195876
1.911, -0.0195876
1.912, -0.0195878
1.913, -0.0195877
1.914, -0.019588
1.915, -0.0195879
1.916, -0.0195447
1.917, -0.0195483
1.918, -0.0196692
1.919, -0.0197747
1.92, -0.019865
1.921, -0.0199423
1.922, -0.020036
1.923, -0.0201452
1.924, -0.0202575
1.925, -0.0203709
1.926, -0.0204821
1.927, -0.0205883
1.928, -0.020691
1.929, -0.0207869
1.93, -0.0208755
1.931, -0.0209549
1.932, -0.0210275
1.933, -0.0210899
1.934, -0.0211457
1.935, -0.0211909
1.936, -0.0212298
1.937, -0.0212582
1.938, -0.0212807
1.939, -0.0212929
1.94, -0.0212996
1.941, -0.0213
1.942, -0.0213004
1.943, -0.0213007
1.944, -0.021301
1.945, -0.0213011
1.946, -0.0213013
1.947, -0.0213015
1.948, -0.0213017
1.949, -0.0213018
1.95, -0.021302
1.951, -0.0213021
1.952, -0.0213023
1.953, -0.0213023
1.954, -0.0213024
1.955, -0.0213024
1.956, -0.0213027
1.957, -0.0213027
1.958, -0.0213028
1.959, -0.0212917
1.96, -0.0213157
1.961, -0.0214217
1.962, -0.0215055
1.963, -0.0215705
1.964, -0.0216181
1.965, -0.0216498
1.966, -0.0217341
1.967, -0.0218251
1.968, -0.0218918
1.969, -0.0219729
1.97, -0.0220529
1.971, -0.0221262
1.972, -0.0221953
1.973, -0.0222567
1.974, -0.0223103
1.975, -0.0223595
1.976, -0.0224001
1.977, -0.0224328
1.978, -0.0224605
1.979, -0.0224792
1.98, -0.0224905
1.981, -0.0224967
1.982, -0.0224973
1.983, -0.0224975
1.984, -0.0224981
1.985, -0.0224985
1.986, -0.0224985
1.987, -0.022499
1.988, -0.0224992
1.989, -0.0224992
1.99, -0.0224996
1.991, -0.0224998
1.992, -0.0224998
1.993, -0.0225001
1.994, -0.0225003
1.995, -0.0224996
1.996, -0.0224994
1.997, -0.0225011
1.998, -0.022583
1.999, -0.0226386
2, -0.0226715
2.001, -0.0226844
2.002, -0.0226843
2.003, -0.0227205
2.004, -0.0227397
2.005, -0.0227822
2.006, -0.0228364
2.007, -0.0228894
2.008, -0.0229393
2.009, -0.0229807
2.01, -0.0230124
2.011, -0.023038
2.012, -0.0230536
2.013, -0.0230598
2.014, -0.0230605
2.015, -0.0230611
2.016, -0.0230613
2.017, -0.0230618
2.018, -0.0230622
2.019, -0.0230622
2.02, -0.0230627
2.021, -0.0230629
2.022, -0.0230629
2.023, -0.0230632
2.024, -0.0230634
2.025, -0.0230634
2.026, -0.0230637
2.027, -0.0230638
2.028, -0.0230628
2.029, -0.0230348
2.03, -0.0231525
2.031, -0.0232496
2.032, -0.0233149
2.033, -0.0233507
2.034, -0.0234169
2.035, -0.0234586
2.036, -0.0234926
2.037, -0.0234987
2.038, -0.0235055
2.039, -0.0235126
2.04, -0.0235172
2.041, -0.0235179
2.042, -0.0235182
2.043, -0.0235188
2.044, -0.0235193
2.045, -0.0235194
2.046, -0.0235199
2.047, -0.0235203
2.048, -0.0235203
2.049, -0.0235207
2.05, -0.023521
2.051, -0.0235209
2.052, -0.0235213
2.053, -0.0235215
2.054, -0.0235215
2.055, -0.0235219
2.056, -0.0235221
2.057, -0.023522
2.058, -0.0235224
2.059, -0.0235225
2.06, -0.0235225
2.061, -0.0235228
2.062, -0.023523
2.063, -0.023523
2.064, -0.0235232
2.065, -0.0235234
2.066, -0.0235234
2.067, -0.0235237
2.068, -0.0235239
2.069, -0.0235239
2.07, -0.0235242
2.071, -0.0235244
2.072, -0.0235245
2.073, -0.0235247
2.074, -0.023525
2.075, -0.023525
2.076, -0.0235253
2.077, -0.0235256
2.078, -0.0235257
2.079, -0.023526
2.08, -0.0235262
2.081, -0.0235263
2.082, -0.0235266
2.083, -0.0235269
2.084, -0.023527
2.085, -0.0235273
2.086, -0.0235276
2.087, -0.0235277
2.088, -0.023528
2.089, -0.0235283
2.09, -0.0235284
2.091, -0.0235287
2.092, -0.023529
2.093, -0.0235291
2.094, -0.0235294
2.095, -0.0235297
2.096, -0.0235298
2.097, -0.0235301
2.098, -0.0235304
2.099, -0.0235305
2.1, -0.0235307
2.101, -0.023531
2.102, -0.0235311
2.103, -0.0235313
2.104, -0.0235316
2.105, -0.0235316
2.106, -0.0235318
2.107, -0.0235321
2.108, -0.0235321
2.109, -0.0235323
2.11, -0.0235325
2.111, -0.0235326
2.112, -0.0235327
2.113, -0.0235328
2.114, -0.0235331
2.115, -0.0235331
2.116, -0.0235332
2.117, -0.0235333
2.118, -0.0235335
2.119, -0.0235336
2.12, -0.0235337
2.121, -0.0235338
2.122, -0.0235339
2.123, -0.023534
2.124, -0.0235341
2.125, -0.0235342
2.126, -0.0235343
2.127, -0.0235344
2.128, -0.0235344
2.129, -0.0235345
2.13, -0.0235346
2.131, -0.0235346
2.132, -0.0235347
2.133, -0.0235347
2.134, -0.0235348
2.135, -0.0235348
2.136, -0.0235348
2.137, -0.0235349
2.138, -0.0235349
2.139, -0.023535
2.14, -0.023535
2.141, -0.023535
2.142, -0.0235351
2.143, -0.0235351
2.144, -0.0235351
2.145, -0.0235351
2.146, -0.0235352
2.147, -0.0235352
2.148, -0.0235352
2.149, -0.0235352
2.15, -0.0235352
2.151, -0.0235353
2.152, -0.0235353
2.153, -0.0235353
2.154, -0.0235353
2.155, -0.0235353
2.156, -0.0235353
2.157, -0.0235353
2.158, -0.0235363
2.159, -0.0235365
2.16, -0.0235375
2.161, -0.0235376
2.162, -0.0235388
2.163, -0.0235389
2.164, -0.0235402
2.165, -0.0235403
2.166, -0.0235416
2.167, -0.0235413
2.168, -0.0235417
2.169, -0.0235417
2.17, -0.023542
2.171, -0.023542
2.172, -0.0235423
2.173, -0.0235425
2.174, -0.0235426
2.175, -0.0235429
2.176, -0.0235432
2.177, -0.0235432
2.178, -0.0235434
2.179, -0.0235437
2.18, -0.0235436
2.181, -0.0235437
2.182, -0.0235437
2.183, -0.0235849
2.184, -0.0237305
2.185, -0.0234288
2.186, -0.0231732
2.187, -0.0229166
2.188, -0.0226456
2.189, -0.0223477
2.19, -0.0220257
2.191, -0.0216931
2.192, -0.0213422
2.193, -0.020975
2.194, -0.0205848
2.195, -0.0201766
2.196, -0.0197456
2.197, -0.0195979
2.198, -0.0194461
2.199, -0.0192409
2.2, -0.0191827
2.201, -0.0190995
2.202, -0.0189439
2.203, -0.018818
2.204, -0.0187038
2.205, -0.0185751
2.206, -0.0183923
2.207, -0.0181971
2.208, -0.0179901
2.209, -0.0177609
2.21, -0.0174889
2.211, -0.017203
2.212, -0.0169036
2.213, -0.0165849
2.214, -0.0162385
2.215, -0.0158832
2.216, -0.0155236
2.217, -0.0151515
2.218, -0.0147642
2.219, -0.0143701
2.22, -0.0141576
2.221, -0.0140311
2.222, -0.0135223
2.223, -0.0128045
2.224, -0.0120839
2.225, -0.0113118
2.226, -0.0104811
2.227, -0.0095936
2.228, -0.00865132
2.229, -0.00764729
2.23, -0.0066143
2.231, -0.00552716
2.232, -0.00441958
2.233, -0.00326784
2.234, -0.00210336
2.235, -0.000905367
2.236, 0.00029791
2.237, 0.00152492
2.238, 0.00274998
2.239, 0.00367459
2.24, 0.00455998
2.241, 0.0054512
2.242, 0.00627506
2.243, 0.00710985
2.244, 0.00785107
2.245, 0.0086057
2.246, 0.00930577
2.247, 0.010021
2.248, 0.0106501
2.249, 0.0112954
2.25, 0.0118857
2.251, 0.012493
2.252, 0.0130302
2.253, 0.0135848
2.254, 0.0140789
2.255, 0.0145924
2.256, 0.0150467
2.257, 0.0155185
2.258, 0.0159334
2.259, 0.0163198
2.26, 0.0166918
2.261, 0.0169756
2.262, 0.0172019
2.263, 0.0178896
2.264, 0.0188068
2.265, 0.0198024
2.266, 0.0208651
2.267, 0.0219975
2.268, 0.0231853
2.269, 0.0244318
2.27, 0.0257201
2.271, 0.0270584
2.272, 0.0281241
2.273, 0.0291814
