sim_time, tortoise/coxa_hinge1?0/position
1.178, -0.000130073
1.179, -0.000130035
1.18, -0.0001301
1.181, -0.000130062
1.182, -0.000130127
1.183, -0.000130088
1.184, -0.000130153
1.185, -0.000130115
1.186, -0.00013018
1.187, -0.000130142
1.188, -0.000130207
1.189, -0.000130168
1.19, -0.000130233
1.191, -0.000130195
1.192, -0.00013026
1.193, -0.000130222
1.194, -0.000130286
1.195, -0.000130248
1.196, -0.000130313
1.197, -0.000130275
1.198, -0.000130339
1.199, -0.000130301
1.2, -0.000130366
1.201, -0.000130328
1.202, -0.000130392
1.203, -0.000130354
1.204, -0.000130419
1.205, -0.00013038
1.206, -0.000130445
1.207, -0.000130407
1.208, -0.000130471
1.209, -0.000130433
1.21, -0.000130498
1.211, -0.00013046
1.212, -0.000130524
1.213, -0.000130486
1.214, -0.00013055
1.215, -0.000130512
1.216, -0.000130577
1.217, -0.000130538
1.218, -0.000130603
1.219, -0.000130565
1.22, -0.000130629
1.221, -0.000130591
1.222, -0.000130655
1.223, -0.000130617
1.224, -0.000130681
1.225, -0.000130643
1.226, -0.000130708
1.227, -0.000130669
1.228, -0.000130734
1.229, -0.000130695
1.23, -0.00013076
1.231, -0.000130721
1.232, -0.000130786
1.233, -0.000130748
1.234, -0.000130812
1.235, -0.000130774
1.236, -0.000130838
1.237, -0.0001308
1.238, -0.000130864
1.239, -0.000130826
1.24, -0.00013089
1.241, -0.000130851
1.242, -0.000130916
1.243, -0.000130877
1.244, -0.000130942
1.245, -0.000130903
1.246, -0.000130967
1.247, -0.000130929
1.248, -0.000130993
1.249, -0.000130955
1.25, -0.000131019
1.251, -0.000130981
1.252, -0.000131045
1.253, -0.000131007
1.254, -0.000131071
1.255, -0.000131032
1.256, -0.000131096
1.257, -0.000131058
1.258, -0.000131122
1.259, -0.000131084
1.26, -0.000131148
1.261, -0.00013111
1.262, -0.000131174
1.263, -0.000131135
1.264, -0.000131199
1.265, -0.000131161
1.266, -0.000131225
1.267, -0.000131186
1.268, -0.00013125
1.269, -0.000131212
1.27, -0.000131276
1.271, -0.000131238
1.272, -0.000131302
1.273, -0.000131263
1.274, -0.000131327
1.275, -0.000131289
1.276, -0.000131353
1.277, -0.000131314
1.278, -0.000131378
1.279, -0.00013134
1.28, -0.000131403
1.281, -0.000131365
1.282, -0.000131429
1.283, -0.00013139
1.284, -0.000131454
1.285, -0.000131416
1.286, -0.00013148
1.287, -0.000131441
1.288, -0.000131505
1.289, -0.000131467
1.29, -0.00013153
1.291, -0.000131492
1.292, -0.000131556
1.293, -0.000131517
1.294, -0.000131581
1.295, -0.000131542
1.296, -0.000131606
1.297, -0.000131568
1.298, -0.000131631
1.299, -0.000131593
1.3, -0.000131656
1.301, -0.000131618
1.302, -0.000131682
1.303, -0.000131643
1.304, -0.000131707
1.305, -0.000131668
1.306, -0.000131732
1.307, -0.000131693
1.308, -0.000131757
1.309, -0.000131718
1.31, -0.000131782
1.311, -0.000131743
1.312, -0.000131807
1.313, -0.000131768
1.314, -0.000131832
1.315, -0.000131793
1.316, -0.000131857
1.317, -0.000131818
1.318, -0.000131882
1.319, -0.000131843
1.32, -0.000131907
1.321, -0.000131868
1.322, -0.000131932
1.323, -0.000131893
1.324, -0.000131956
1.325, -0.000131918
1.326, -0.000131981
1.327, -0.000131943
1.328, -0.000132006
1.329, -0.000131968
1.33, -0.000132031
1.331, -0.000131992
1.332, -0.000132056
1.333, -0.000132017
1.334, -0.00013208
1.335, -0.000132042
1.336, -0.000132105
1.337, -0.000132067
1.338, -0.00013213
1.339, -0.000132091
1.34, -0.000132154
1.341, -0.000132116
1.342, -0.000132179
1.343, -0.000132141
1.344, -0.000132204
1.345, -0.000132165
1.346, -0.000132228
1.347, -0.00013219
1.348, -0.000132253
1.349, -0.000132214
1.35, -0.000132277
1.351, -0.000132239
1.352, -0.000132302
1.353, -0.000132263
1.354, -0.000132326
1.355, -0.000132288
1.356, -0.000132351
1.357, -0.000132312
1.358, -0.000132375
1.359, -0.000132337
1.36, -0.0001324
1.361, -0.000132361
1.362, -0.000132424
1.363, -0.000132385
1.364, -0.000132448
1.365, -0.00013241
1.366, -0.000132473
1.367, -0.000132434
1.368, -0.000132497
1.369, -0.000132458
1.37, -0.000132521
1.371, -0.000132483
1.372, -0.000132546
1.373, -0.000132507
1.374, -0.00013257
1.375, -0.000132531
1.376, -0.000132594
1.377, -0.000132555
1.378, -0.000132618
1.379, -0.000132579
1.38, -0.000132642
1.381, -0.000132604
1.382, -0.000132666
1.383, -0.000132628
1.384, -0.00013269
1.385, -0.000132652
1.386, -0.000132715
1.387, -0.000132676
1.388, -0.000132739
1.389, -0.0001327
1.39, -0.000132763
1.391, -0.000132724
1.392, -0.000132787
1.393, -0.000132748
1.394, -0.000132811
1.395, -0.000132772
1.396, -0.000132835
1.397, -0.000132796
1.398, -0.000132858
1.399, -0.00013282
1.4, -0.000132882
1.401, -0.000132844
1.402, -0.000132906
1.403, -0.000132867
1.404, -0.00013293
1.405, -0.000132891
1.406, -0.000132954
1.407, -0.000132915
1.408, -0.000132978
1.409, -0.000132939
1.41, -0.000133001
1.411, -0.000132963
1.412, -0.000133025
1.413, -0.000132986
1.414, -0.000133049
1.415, -0.00013301
1.416, -0.000133072
1.417, -0.000133034
1.418, -0.000133096
1.419, -0.000133057
1.42, -0.00013312
1.421, -0.000133081
1.422, -0.000133143
1.423, -0.000133105
1.424, -0.000133167
1.425, -0.000133128
1.426, -0.00013319
1.427, -0.000133152
1.428, -0.000133214
1.429, -0.000133175
1.43, -0.000133237
1.431, -0.000133199
1.432, -0.000133261
1.433, -0.000133222
1.434, -0.000133284
1.435, -0.000133246
1.436, -0.000133308
1.437, -0.000133269
1.438, -0.000133331
1.439, -0.000133292
1.44, -0.000133355
1.441, -0.000133316
1.442, -0.000133378
1.443, -0.000133339
1.444, -0.000133401
1.445, -0.000133362
1.446, -0.000133425
1.447, -0.000133386
1.448, -0.000133448
1.449, -0.000133409
1.45, -0.000133471
1.451, -0.000133432
1.452, -0.000133494
1.453, -0.000133455
1.454, -0.000133517
1.455, -0.000133478
1.456, -0.000133541
1.457, -0.000133502
1.458, -0.000133564
1.459, -0.000133525
1.46, -0.000133587
1.461, -0.000133548
1.462, -0.00013361
1.463, -0.000133571
1.464, -0.000133633
1.465, -0.000133594
1.466, -0.000133656
1.467, -0.000133617
1.468, -0.000133679
1.469, -0.00013364
1.47, -0.000133702
1.471, -0.000133663
1.472, -0.000133725
1.473, -0.000133686
1.474, -0.000133748
1.475, -0.000133709
1.476, -0.000133771
1.477, -0.000133732
1.478, -0.000133794
1.479, -0.000133755
1.48, -0.000133817
1.481, -0.000133778
1.482, -0.000133839
1.483, -0.0001338
1.484, -0.000133862
1.485, -0.000133823
1.486, -0.000133885
1.487, -0.000133846
1.488, -0.000133908
1.489, -0.000133869
1.49, -0.00013393
1.491, -0.000133891
1.492, -0.000133953
1.493, -0.000133914
1.494, -0.000133976
1.495, -0.000133937
1.496, -0.000133998
1.497, -0.000133959
1.498, -0.000134021
1.499, -0.000133982
1.5, -0.000134044
1.501, -0.000134005
1.502, -0.000134066
1.503, -0.000134027
1.504, -0.000134089
1.505, -0.00013405
1.506, -0.000134111
1.507, -0.000134072
1.508, -0.000134134
1.509, -0.000134095
1.51, -0.000134156
1.511, -0.000134117
1.512, -0.000134179
1.513, -0.00013414
1.514, -0.000134201
1.515, -0.000134162
1.516, -0.000134223
1.517, -0.000134184
1.518, -0.000134246
1.519, -0.000134207
1.52, -0.000134268
1.521, -0.000134229
1.522, -0.00013429
1.523, -0.000134251
1.524, -0.000134313
1.525, -0.000134274
1.526, -0.000134335
1.527, -0.000134296
1.528, -0.000134357
1.529, -0.000134318
1.53, -0.000134379
1.531, -0.00013434
1.532, -0.000134402
1.533, -0.000134362
1.534, -0.000134424
1.535, -0.000134385
1.536, -0.000134446
1.537, -0.000134407
1.538, -0.000134468
1.539, -0.000134429
1.54, -0.00013449
1.541, -0.000134451
1.542, -0.000134512
1.543, -0.000134473
1.544, -0.000134534
1.545, -0.000134495
1.546, -0.000134556
1.547, -0.000134517
1.548, -0.000134578
1.549, -0.000134539
1.55, -0.0001346
1.551, -0.000134561
1.552, -0.000134622
1.553, -0.000134583
1.554, -0.000134644
1.555, -0.000134605
1.556, -0.000134666
1.557, -0.000134626
1.558, -0.000134688
1.559, -0.000134648
1.56, -0.000134709
1.561, -0.00013467
1.562, -0.000134731
1.563, -0.000134692
1.564, -0.000134753
1.565, -0.000134714
1.566, -0.000134775
1.567, -0.000134735
1.568, -0.000134797
1.569, -0.000134757
1.57, -0.000134818
1.571, -0.000134779
1.572, -0.00013484
1.573, -0.000134801
1.574, -0.000134862
1.575, -0.000134822
1.576, -0.000134883
1.577, -0.000134844
1.578, -0.000134905
1.579, -0.000134865
1.58, -0.000134926
1.581, -0.000134887
1.582, -0.000134948
1.583, -0.000134908
1.584, -0.000134969
1.585, -0.00013493
1.586, -0.000134991
1.587, -0.000134951
1.588, -0.000135012
1.589, -0.000134973
1.59, -0.000135034
1.591, -0.000134994
1.592, -0.000135055
1.593, -0.000135016
1.594, -0.000135077
1.595, -0.000135037
1.596, -0.000135098
1.597, -0.000135058
1.598, -0.000135119
1.599, -0.00013508
1.6, -0.000135141
1.601, -0.000135101
1.602, -0.000135162
1.603, -0.000135122
1.604, -0.000135183
1.605, -0.000135144
1.606, -0.000135204
1.607, -0.000135165
1.608, -0.000135226
1.609, -0.000135186
1.61, -0.000135247
1.611, -0.000135207
1.612, -0.000135268
1.613, -0.000135228
1.614, -0.000135289
1.615, -0.000135249
1.616, -0.00013531
1.617, -0.000135271
1.618, -0.000135331
1.619, -0.000135292
1.62, -0.000135352
1.621, -0.000135313
1.622, -0.000135373
1.623, -0.000135334
1.624, -0.000135394
1.625, -0.000135355
1.626, -0.000135415
1.627, -0.000135376
1.628, -0.000135436
1.629, -0.000135397
1.63, -0.000135457
1.631, -0.000135417
1.632, -0.000135478
1.633, -0.000135438
1.634, -0.000135499
1.635, -0.000135459
1.636, -0.00013552
1.637, -0.00013548
1.638, -0.000135541
1.639, -0.000135501
1.64, -0.000135561
1.641, -0.000135522
1.642, -0.000135582
1.643, -0.000135542
1.644, -0.000135603
1.645, -0.000135563
1.646, -0.000135624
1.647, -0.000135584
1.648, -0.000135644
1.649, -0.000135605
1.65, -0.000135665
1.651, -0.000135625
1.652, -0.000135686
1.653, -0.000135646
1.654, -0.000135706
1.655, -0.000135666
1.656, -0.000135727
1.657, -0.000135687
1.658, -0.000135747
1.659, -0.000135708
1.66, -0.000135768
1.661, -0.000135728
1.662, -0.000135788
1.663, -0.000135749
1.664, -0.000135809
1.665, -0.000135769
1.666, -0.000135829
1.667, -0.00013579
1.668, -0.00013585
1.669, -0.00013581
1.67, -0.00013587
1.671, -0.00013583
1.672, -0.000135891
1.673, -0.000135851
1.674, -0.000135911
1.675, -0.000135871
1.676, -0.000135931
1.677, -0.000135892
1.678, -0.000135952
1.679, -0.000135912
1.68, -0.000135972
1.681, -0.000135932
1.682, -0.000135992
1.683, -0.000135952
1.684, -0.000136012
1.685, -0.000135973
1.686, -0.000136033
1.687, -0.000135993
1.688, -0.000136053
1.689, -0.000136013
1.69, -0.000136073
1.691, -0.000136033
1.692, -0.000136093
1.693, -0.000136053
1.694, -0.000136113
1.695, -0.000136073
1.696, -0.000136133
1.697, -0.000136094
1.698, -0.000136153
1.699, -0.000136114
1.7, -0.000136174
1.701, -0.000136134
1.702, -0.000136194
1.703, -0.000136154
1.704, -0.000136214
1.705, -0.000136174
1.706, -0.000136233
1.707, -0.000136194
1.708, -0.000136254
1.709, -0.000136214
1.71, -0.000136274
1.711, -0.000136234
1.712, -0.000136294
1.713, -0.000136254
1.714, -0.000136315
1.715, -0.000136274
1.716, -0.000136335
1.717, -0.000136295
1.718, -0.000136356
1.719, -0.000136316
1.72, -0.000136377
1.721, -0.000136336
1.722, -0.000136397
1.723, -0.000136357
1.724, -0.000136418
1.725, -0.000136378
1.726, -0.000136439
1.727, -0.000136399
1.728, -0.000136461
1.729, -0.00013642
1.73, -0.000136484
1.731, -0.000136443
1.732, -0.000136508
1.733, -0.000136467
1.734, -0.000136533
1.735, -0.000136492
1.736, -0.000136559
1.737, -0.000136517
1.738, -0.000136586
1.739, -0.000136544
1.74, -0.000136613
1.741, -0.000136571
1.742, -0.000136641
1.743, -0.000136598
1.744, -0.000136669
1.745, -0.000136626
1.746, -0.000136697
1.747, -0.000136654
1.748, -0.000136726
1.749, -0.000136683
1.75, -0.000136755
1.751, -0.000136712
1.752, -0.000136784
1.753, -0.000136741
1.754, -0.000136813
1.755, -0.00013677
1.756, -0.000136843
1.757, -0.000136799
1.758, -0.000136872
1.759, -0.000136829
1.76, -6.85855e-05
1.761, -1.69632e-05
1.762, -9.60938e-06
1.763, -2.00442e-05
1.764, -1.94208e-05
1.765, -1.80264e-05
1.766, -1.75965e-05
1.767, -1.63187e-05
1.768, -1.58383e-05
1.769, -1.46851e-05
1.77, -1.41835e-05
1.771, -1.31511e-05
1.772, -1.26038e-05
1.773, -1.16868e-05
1.774, -1.1081e-05
1.775, -1.02913e-05
1.776, -9.613e-06
1.777, -8.9764e-06
1.778, -8.20901e-06
1.779, -7.76068e-06
1.78, -6.89086e-06
1.781, -6.69007e-06
1.782, -5.69663e-06
1.783, -5.84112e-06
1.784, -4.73123e-06
1.785, -5.30112e-06
1.786, -4.12504e-06
1.787, 5.09423e-06
1.788, 3.96363e-06
1.789, 5.22231e-06
1.79, 4.23802e-06
1.791, 5.65065e-06
1.792, 4.84247e-06
1.793, 6.28678e-06
1.794, 5.6342e-06
1.795, 7.03652e-06
1.796, 6.51149e-06
1.797, 7.8725e-06
1.798, 4.06519e-05
1.799, 6.27126e-05
1.8, 6.2475e-05
1.801, 5.9583e-05
1.802, 5.97418e-05
1.803, 6.17612e-05
1.804, 6.17366e-05
1.805, 6.35089e-05
1.806, 6.34779e-05
1.807, 6.49613e-05
1.808, 6.49392e-05
1.809, 6.61291e-05
1.81, 6.60874e-05
1.811, 6.70777e-05
1.812, 6.70396e-05
1.813, 6.7897e-05
1.814, 6.78641e-05
1.815, 6.86392e-05
1.816, 6.86113e-05
1.817, 6.93383e-05
1.818, 6.93141e-05
1.819, 7.00148e-05
1.82, 6.99932e-05
1.821, 7.06807e-05
1.822, 7.06605e-05
1.823, 7.13422e-05
1.824, 7.13225e-05
1.825, 7.20024e-05
1.826, 7.19825e-05
1.827, 7.26624e-05
1.828, 7.26419e-05
1.829, 7.33226e-05
1.83, 7.33013e-05
1.831, 7.39829e-05
1.832, 7.39609e-05
1.833, 7.46436e-05
1.834, 7.46208e-05
1.835, 7.53047e-05
1.836, 7.52814e-05
1.837, 7.59666e-05
1.838, 0.000108329
1.839, 0.000151525
1.84, 0.000151442
1.841, 0.000154567
1.842, 0.000119005
1.843, 0.000120267
1.844, 0.000120516
1.845, 0.000121537
1.846, 0.000121702
1.847, 0.00012255
1.848, 0.000122687
1.849, 0.000123365
1.85, 0.000123483
1.851, 0.000124058
1.852, 0.000124153
1.853, 0.000124659
1.854, 0.000124733
1.855, 0.000125195
1.856, 0.00012525
1.857, 0.000125685
1.858, 0.000125725
1.859, 0.000126146
1.86, 0.000126175
1.861, 0.000126588
1.862, 0.000126609
1.863, 0.000127021
1.864, 0.000127036
1.865, 0.00012745
1.866, 0.000127461
1.867, 0.00012788
1.868, 0.000127889
1.869, 0.000128314
1.87, 0.000128322
1.871, 0.000128754
1.872, 0.000128763
1.873, 0.000129204
1.874, 0.000129389
1.875, 0.000129597
1.876, 0.00012975
1.877, 0.000200044
1.878, 0.000199904
1.879, 0.000206891
1.88, 0.000170915
1.881, 0.00017196
1.882, 0.000172667
1.883, 0.000173197
1.884, 0.000173717
1.885, 0.000174147
1.886, 0.000174547
1.887, 0.000174846
1.888, 0.000175137
1.889, 0.000175352
1.89, 0.00017556
1.891, 0.000175715
1.892, 0.000175861
1.893, 0.000175977
1.894, 0.000176081
1.895, 0.000176173
1.896, 0.000176248
1.897, 0.000176328
1.898, 0.000176385
1.899, 0.000176461
1.9, 0.000176509
1.901, 0.000176584
1.902, 0.000176629
1.903, 0.000176708
1.904, 0.000176752
1.905, 0.000176837
1.906, 0.000176884
1.907, 0.000176974
1.908, 0.000177025
1.909, 0.000177122
1.91, 0.000177178
1.911, 0.000177282
1.912, 0.000177344
1.913, 0.000177455
1.914, 0.000177523
1.915, 0.00017764
1.916, 0.000177715
1.917, 0.000177838
1.918, 0.00017792
1.919, 0.00017805
1.92, 0.000178139
1.921, 0.000178274
1.922, 0.000178371
1.923, 0.000241863
1.924, 0.000241728
1.925, 0.000234191
1.926, 0.000235108
1.927, 0.000235923
1.928, 0.00023674
1.929, 0.000237357
1.93, 0.000237942
1.931, 0.000238416
1.932, 0.0002388
1.933, 0.000239081
1.934, 0.000239311
1.935, 0.000239498
1.936, 0.000239627
1.937, 0.000239728
1.938, 0.000239785
1.939, 0.000239848
1.94, 0.000239863
1.941, 0.000239895
1.942, 0.000239884
1.943, 0.000239873
1.944, 0.000240064
1.945, 0.000240159
1.946, 0.000240168
1.947, 0.000240215
1.948, 0.000240197
1.949, 0.000240192
1.95, 0.000240389
1.951, 0.000240503
1.952, 0.000240513
1.953, 0.000240511
1.954, 0.000240715
1.955, 0.000293583
1.956, 0.000295898
1.957, 0.000297407
1.958, 0.000263005
1.959, 0.000263318
1.96, 0.000263729
1.961, 0.000264154
1.962, 0.00026457
1.963, 0.00026496
1.964, 0.000265303
1.965, 0.000265599
1.966, 0.000265854
1.967, 0.000266073
1.968, 0.000266262
1.969, 0.000266428
1.97, 0.000266574
1.971, 0.000266704
1.972, 0.000266821
1.973, 0.000266926
1.974, 0.000267023
1.975, 0.000267112
1.976, 0.000267265
1.977, 0.000267303
1.978, 0.000267299
1.979, 0.000267579
1.98, 0.000267782
1.981, 0.000267822
1.982, 0.000267815
1.983, 0.000268123
1.984, 0.000268191
1.985, 0.000268177
1.986, 0.000268478
1.987, 0.000268526
1.988, 0.000268508
1.989, 0.000268815
1.99, 0.000268831
1.991, 0.000268958
1.992, 0.000298463
1.993, 0.000301628
1.994, 0.000303398
1.995, 0.000284863
1.996, 0.000285411
1.997, 0.00028592
1.998, 0.000286392
1.999, 0.000286825
2, 0.000287199
2.001, 0.000287517
2.002, 0.000287788
2.003, 0.000288018
2.004, 0.000288215
2.005, 0.000288234
2.006, 0.00028863
2.007, 0.000288638
2.008, 0.000288889
2.009, 0.000288883
2.01, 0.000289053
2.011, 0.000289054
2.012, 0.000289319
2.013, 0.000289337
2.014, 0.000289458
2.015, 0.000289455
2.016, 0.000289504
2.017, 0.000289492
2.018, 0.000289734
2.019, 0.000289746
2.02, 0.000289829
2.021, 0.000289827
2.022, 0.000289878
2.023, 0.000289864
2.024, 0.000290111
2.025, 0.000290124
2.026, 0.000290303
2.027, 0.000290282
2.028, 0.000290491
2.029, 0.000314186
2.03, 0.000316184
2.031, 0.000284487
2.032, 0.000281371
2.033, 0.000281884
2.034, 0.000282287
2.035, 0.000282638
2.036, 0.000282925
2.037, 0.000282966
2.038, 0.000283445
2.039, 0.000283466
2.04, 0.000283748
2.041, 0.000283754
2.042, 0.000284137
2.043, 0.000284195
2.044, 0.00028434
2.045, 0.000284335
2.046, 0.000284441
2.047, 0.000284437
2.048, 0.000284688
2.049, 0.000284707
2.05, 0.000284812
2.051, 0.000284811
2.052, 0.000284875
2.053, 0.000284866
2.054, 0.00028512
2.055, 0.000285139
2.056, 0.000285316
2.057, 0.000285301
2.058, 0.0002855
2.059, 0.0002855
2.06, 0.000285666
2.061, 0.000285656
2.062, 0.000285832
2.063, 0.000285826
2.064, 0.000285996
2.065, 0.000285988
2.066, 0.000286168
2.067, 0.000286161
2.068, 0.00028635
2.069, 0.000309089
2.07, 0.000311073
2.071, 0.000311774
2.072, 0.000312883
2.073, 0.000275888
2.074, 0.000262157
2.075, 0.000258779
2.076, 0.000259184
2.077, 0.00025927
2.078, 0.000259538
2.079, 0.000259593
2.08, 0.000259837
2.081, 0.000259874
2.082, 0.000260077
2.083, 0.000260096
2.084, 0.000260227
2.085, 0.000260215
2.086, 0.000259712
2.087, 0.000259726
2.088, 0.00025981
2.089, 0.000259843
2.09, 0.000258121
2.091, 0.000257198
2.092, 0.000255546
2.093, 0.000255355
2.094, 0.00025554
2.095, 0.000255572
2.096, 0.000254271
2.097, 0.000253967
2.098, 0.000253294
2.099, 0.000253297
2.1, 0.000253572
2.101, 0.000253601
2.102, 0.000253744
2.103, 0.00025374
2.104, 0.000253933
2.105, 0.000253939
2.106, 0.000254072
2.107, 0.000254069
2.108, 0.000254231
2.109, 0.000273422
2.11, 0.000275346
2.111, 0.000276631
2.112, 0.000236962
2.113, 0.000233953
2.114, 0.000234066
2.115, 0.000234573
2.116, 0.000234673
2.117, 0.000234992
2.118, 0.000235052
2.119, 0.000235265
2.12, 0.000235449
2.121, 0.00023558
2.122, 0.000235747
2.123, 0.000235793
2.124, 0.000235793
2.125, 0.000233811
2.126, 0.000233889
2.127, 0.0002337
2.128, 0.000231712
2.129, 0.000231437
2.13, 0.000230697
2.131, 0.000228012
2.132, 0.000226849
2.133, 0.000225232
2.134, 0.000221815
2.135, 0.000219987
2.136, 0.000217778
2.137, 0.000213986
2.138, 0.000211952
2.139, 0.000209625
2.14, 0.000205919
2.141, 0.000204154
2.142, 0.000202171
2.143, 0.000198976
2.144, 0.00019789
2.145, 0.000196638
2.146, 0.0001943
2.147, 0.000194217
2.148, 0.00021512
2.149, 0.000216641
2.15, 0.000217954
2.151, 0.0001794
2.152, 0.000178207
2.153, 0.000178647
2.154, 0.000179017
2.155, 0.000179318
2.156, 0.000179568
2.157, 0.000179775
2.158, 0.000179565
2.159, 0.000177384
2.16, 0.000177485
2.161, 0.000175226
2.162, 0.000169483
2.163, 0.000163131
2.164, 0.000155255
2.165, 0.000148155
2.166, 0.000139996
2.167, 0.000129381
2.168, 0.000121008
2.169, 0.000111756
2.17, 0.000100336
2.171, 9.06227e-05
2.172, 8.01764e-05
2.173, 6.77703e-05
2.174, 5.7127e-05
2.175, 4.5972e-05
2.176, 3.32982e-05
2.177, 2.00617e-05
2.178, 7.41532e-06
2.179, -1.06633e-05
2.18, -2.58746e-05
2.181, -4.13876e-05
2.182, -5.80897e-05
2.183, -7.42271e-05
2.184, -9.13422e-05
2.185, -0.000107699
2.186, -0.000124817
2.187, -0.00014103
2.188, -0.000107727
2.189, -0.00010854
2.19, -0.000174754
2.191, -0.00020464
2.192, -0.000204638
2.193, -0.000204135
2.194, -0.000203738
2.195, -0.000203412
2.196, -0.000203143
2.197, -0.000203688
2.198, -0.000206223
2.199, -0.000206079
2.2, -0.000207208
2.201, -0.000211688
2.202, -0.000218027
2.203, -0.000226939
2.204, -0.000237293
2.205, -0.000250267
2.206, -0.000264282
2.207, -0.000280433
2.208, -0.000297243
2.209, -0.000316108
2.21, -0.000335315
2.211, -0.000356345
2.212, -0.0003774
2.213, -0.000400142
2.214, -0.000422637
2.215, -0.000446653
2.216, -0.000470144
2.217, -0.000494992
2.218, -0.000519076
2.219, -0.000544349
2.22, -0.000568623
2.221, -0.00059392
2.222, -0.00061802
2.223, -0.000642983
2.224, -0.000666567
2.225, -0.000690867
2.226, -0.000713638
2.227, -0.000736993
2.228, -0.000758694
2.229, -0.00073008
2.23, -0.000731097
2.231, -0.000765609
2.232, -0.000834985
2.233, -0.000860169
2.234, -0.000862165
2.235, -0.000861791
2.236, -0.000861688
2.237, -0.000863322
2.238, -0.000864952
2.239, -0.000867654
2.24, -0.000872006
2.241, -0.000880063
2.242, -0.000887872
2.243, -0.000897161
2.244, -0.000894881
2.245, -0.000894869
2.246, -0.000893075
2.247, -0.000893065
2.248, -0.000892685
2.249, -0.000892694
2.25, -0.000892326
2.251, -0.000892353
2.252, -0.000892195
