sim_time, tortoise/coxa_hinge0?0/position
2.297, 0.270071
2.298, 0.270753
2.299, 0.271443
2.3, 0.272138
2.301, 0.272837
2.302, 0.273538
2.303, 0.274237
2.304, 0.274936
2.305, 0.275631
2.306, 0.276319
2.307, 0.277002
2.308, 0.277677
2.309, 0.278342
2.31, 0.278997
2.311, 0.279641
2.312, 0.280272
2.313, 0.280891
2.314, 0.281497
2.315, 0.281892
2.316, 0.282301
2.317, 0.282591
2.318, 0.282878
2.319, 0.283073
2.32, 0.283265
2.321, 0.283404
2.322, 0.283546
2.323, 0.283638
2.324, 0.28374
2.325, 0.283806
2.326, 0.283887
2.327, 0.28394
2.328, 0.284012
2.329, 0.284063
2.33, 0.284133
2.331, 0.284186
2.332, 0.284644
2.333, 0.285127
2.334, 0.285507
2.335, 0.285938
2.336, 0.286323
2.337, 0.286763
2.338, 0.287253
2.339, 0.287787
2.34, 0.288361
2.341, 0.288967
2.342, 0.289599
2.343, 0.290255
2.344, 0.290931
2.345, 0.291625
2.346, 0.292333
2.347, 0.293053
2.348, 0.293781
2.349, 0.294514
2.35, 0.29525
2.351, 0.295987
2.352, 0.296722
2.353, 0.297453
2.354, 0.298178
2.355, 0.298897
2.356, 0.299606
2.357, 0.300306
2.358, 0.300995
2.359, 0.301672
2.36, 0.302337
2.361, 0.302987
2.362, 0.303623
2.363, 0.304244
2.364, 0.30485
2.365, 0.305441
2.366, 0.306015
2.367, 0.306574
2.368, 0.307117
2.369, 0.307644
2.37, 0.308154
2.371, 0.308649
2.372, 0.309127
2.373, 0.310048
2.374, 0.310955
2.375, 0.311858
2.376, 0.312694
2.377, 0.313541
2.378, 0.314404
2.379, 0.315218
2.38, 0.316034
2.381, 0.316811
2.382, 0.317585
2.383, 0.318316
2.384, 0.319043
2.385, 0.319719
2.386, 0.320387
2.387, 0.321051
2.388, 0.321656
2.389, 0.322254
2.39, 0.322848
2.391, 0.323391
2.392, 0.323928
2.393, 0.324461
2.394, 0.324949
2.395, 0.32543
2.396, 0.32591
2.397, 0.326348
2.398, 0.326781
2.399, 0.327213
2.4, 0.327607
2.401, 0.327997
2.402, 0.328386
2.403, 0.328739
2.404, 0.329088
2.405, 0.329437
2.406, 0.32975
2.407, 0.330061
2.408, 0.330819
2.409, 0.331379
2.41, 0.331964
2.411, 0.33252
2.412, 0.333108
2.413, 0.333727
2.414, 0.334372
2.415, 0.33504
2.416, 0.335727
2.417, 0.336431
2.418, 0.337149
2.419, 0.337877
2.42, 0.338613
2.421, 0.339355
2.422, 0.340101
2.423, 0.340846
2.424, 0.34159
2.425, 0.34233
2.426, 0.343065
2.427, 0.343792
2.428, 0.34451
2.429, 0.345218
2.43, 0.345915
2.431, 0.346599
2.432, 0.347271
2.433, 0.347929
2.434, 0.348573
2.435, 0.349202
2.436, 0.349815
2.437, 0.350413
2.438, 0.350996
2.439, 0.351562
2.44, 0.352112
2.441, 0.352646
2.442, 0.353163
2.443, 0.353664
2.444, 0.354148
2.445, 0.354617
2.446, 0.355069
2.447, 0.355505
2.448, 0.356386
2.449, 0.357251
2.45, 0.358109
2.451, 0.358898
2.452, 0.359699
2.453, 0.360509
2.454, 0.361325
2.455, 0.362142
2.456, 0.362956
2.457, 0.363764
2.458, 0.364564
2.459, 0.365354
2.46, 0.366133
2.461, 0.366898
2.462, 0.36765
2.463, 0.368387
2.464, 0.369001
2.465, 0.369598
2.466, 0.370106
2.467, 0.370603
2.468, 0.371047
2.469, 0.371484
2.47, 0.371846
2.471, 0.372203
2.472, 0.372516
2.473, 0.372831
2.474, 0.373149
2.475, 0.373427
2.476, 0.373708
2.477, 0.373995
2.478, 0.374285
2.479, 0.374533
2.48, 0.374782
2.481, 0.375036
2.482, 0.375254
2.483, 0.375475
2.484, 0.375701
2.485, 0.376313
2.486, 0.376918
2.487, 0.377368
2.488, 0.37784
2.489, 0.378367
2.49, 0.378933
2.491, 0.379529
2.492, 0.380151
2.493, 0.380795
2.494, 0.381455
2.495, 0.382129
2.496, 0.382814
2.497, 0.383506
2.498, 0.384203
2.499, 0.384904
2.5, 0.385606
2.501, 0.386306
2.502, 0.387002
2.503, 0.387693
2.504, 0.388376
2.505, 0.389052
2.506, 0.389718
2.507, 0.390374
2.508, 0.391019
2.509, 0.391652
2.51, 0.392273
2.511, 0.39288
2.512, 0.393474
2.513, 0.394053
2.514, 0.394619
2.515, 0.395169
2.516, 0.395705
2.517, 0.396225
2.518, 0.396731
2.519, 0.397221
2.52, 0.397695
2.521, 0.398155
2.522, 0.398599
2.523, 0.399028
2.524, 0.399745
2.525, 0.400442
2.526, 0.400906
2.527, 0.40143
2.528, 0.401961
2.529, 0.402511
2.53, 0.403081
2.531, 0.403668
2.532, 0.40427
2.533, 0.404883
2.534, 0.405507
2.535, 0.406138
2.536, 0.406775
2.537, 0.407417
2.538, 0.408061
2.539, 0.408706
2.54, 0.409348
2.541, 0.409985
2.542, 0.410618
2.543, 0.411244
2.544, 0.411862
2.545, 0.412471
2.546, 0.413071
2.547, 0.41366
2.548, 0.414238
2.549, 0.414805
2.55, 0.41536
2.551, 0.415901
2.552, 0.41643
2.553, 0.416946
2.554, 0.417448
2.555, 0.417936
2.556, 0.41832
2.557, 0.418691
2.558, 0.418974
2.559, 0.419249
2.56, 0.41948
2.561, 0.419709
2.562, 0.41988
2.563, 0.42005
2.564, 0.420674
2.565, 0.421126
2.566, 0.421608
2.567, 0.422056
2.568, 0.422536
2.569, 0.423046
2.57, 0.423582
2.571, 0.424141
2.572, 0.42472
2.573, 0.425314
2.574, 0.425922
2.575, 0.42654
2.576, 0.427167
2.577, 0.427801
2.578, 0.428439
2.579, 0.429078
2.58, 0.429717
2.581, 0.430354
2.582, 0.430987
2.583, 0.431614
2.584, 0.432235
2.585, 0.432848
2.586, 0.433451
2.587, 0.434045
2.588, 0.434629
2.589, 0.435201
2.59, 0.435762
2.591, 0.43631
2.592, 0.436846
2.593, 0.437368
2.594, 0.437878
2.595, 0.438373
2.596, 0.438856
2.597, 0.439324
2.598, 0.439779
2.599, 0.440219
2.6, 0.440646
2.601, 0.441058
2.602, 0.441457
2.603, 0.441842
2.604, 0.442674
2.605, 0.44349
2.606, 0.444296
2.607, 0.445031
2.608, 0.445771
2.609, 0.446522
2.61, 0.447276
2.611, 0.448031
2.612, 0.448783
2.613, 0.449531
2.614, 0.45019
2.615, 0.450841
2.616, 0.451409
2.617, 0.451971
2.618, 0.45248
2.619, 0.452985
2.62, 0.453443
2.621, 0.4539
2.622, 0.454357
2.623, 0.454815
2.624, 0.455272
2.625, 0.455728
2.626, 0.456181
2.627, 0.456583
2.628, 0.456982
2.629, 0.457344
2.63, 0.457704
2.631, 0.458034
2.632, 0.458363
2.633, 0.458693
2.634, 0.458987
2.635, 0.459282
2.636, 0.45955
2.637, 0.459821
2.638, 0.460537
2.639, 0.460974
2.64, 0.461474
2.641, 0.461921
2.642, 0.46242
2.643, 0.462855
2.644, 0.463308
2.645, 0.463779
2.646, 0.464269
2.647, 0.464777
2.648, 0.465301
2.649, 0.465841
2.65, 0.466395
2.651, 0.466965
2.652, 0.467547
2.653, 0.468138
2.654, 0.468738
2.655, 0.469343
2.656, 0.469952
2.657, 0.470562
2.658, 0.471172
2.659, 0.471778
2.66, 0.472381
2.661, 0.472978
2.662, 0.473567
2.663, 0.474149
2.664, 0.474723
2.665, 0.475285
2.666, 0.475838
2.667, 0.47638
2.668, 0.476909
2.669, 0.477427
2.67, 0.477933
2.671, 0.478426
2.672, 0.478906
2.673, 0.479372
2.674, 0.479826
2.675, 0.480266
2.676, 0.480692
2.677, 0.481105
2.678, 0.481504
2.679, 0.481891
2.68, 0.482723
2.681, 0.483537
2.682, 0.48434
2.683, 0.485069
2.684, 0.485803
2.685, 0.486544
2.686, 0.487289
2.687, 0.488036
2.688, 0.488781
2.689, 0.489287
2.69, 0.489757
2.691, 0.490231
2.692, 0.490621
2.693, 0.491019
2.694, 0.491385
2.695, 0.491764
2.696, 0.492154
2.697, 0.492521
2.698, 0.4929
2.699, 0.493289
2.7, 0.493686
2.701, 0.494092
2.702, 0.494504
2.703, 0.494919
2.704, 0.495337
2.705, 0.495758
2.706, 0.496177
2.707, 0.496595
2.708, 0.497012
2.709, 0.497423
2.71, 0.49783
2.711, 0.498233
2.712, 0.498627
2.713, 0.499016
2.714, 0.499399
2.715, 0.499773
2.716, 0.500139
2.717, 0.500496
2.718, 0.500844
2.719, 0.501639
2.72, 0.502416
2.721, 0.50298
2.722, 0.503453
2.723, 0.50384
2.724, 0.504248
2.725, 0.504582
2.726, 0.50496
2.727, 0.505312
2.728, 0.505684
2.729, 0.50606
2.73, 0.506458
2.731, 0.506874
2.732, 0.507309
2.733, 0.507763
2.734, 0.508233
2.735, 0.508717
2.736, 0.509213
2.737, 0.509717
2.738, 0.51023
2.739, 0.51075
2.74, 0.511273
2.741, 0.511799
2.742, 0.512324
2.743, 0.512845
2.744, 0.513364
2.745, 0.513879
2.746, 0.514387
2.747, 0.514891
2.748, 0.515386
2.749, 0.515871
2.75, 0.516347
2.751, 0.516815
2.752, 0.517272
2.753, 0.517719
2.754, 0.518156
2.755, 0.518579
2.756, 0.518992
2.757, 0.519394
2.758, 0.520241
2.759, 0.521069
2.76, 0.521884
2.761, 0.522624
2.762, 0.523365
2.763, 0.524113
2.764, 0.524868
2.765, 0.525625
2.766, 0.52638
2.767, 0.52713
2.768, 0.527681
2.769, 0.528254
2.77, 0.528824
2.771, 0.529349
2.772, 0.529867
2.773, 0.530384
2.774, 0.5309
2.775, 0.531414
2.776, 0.531924
2.777, 0.532432
2.778, 0.532936
2.779, 0.533432
2.78, 0.533925
2.781, 0.534412
2.782, 0.534889
2.783, 0.53536
2.784, 0.535823
2.785, 0.536277
2.786, 0.536721
2.787, 0.537155
2.788, 0.537578
2.789, 0.537991
2.79, 0.538391
2.791, 0.53878
2.792, 0.539157
2.793, 0.539523
2.794, 0.539876
2.795, 0.540218
2.796, 0.540547
2.797, 0.540864
2.798, 0.541638
2.799, 0.542384
2.8, 0.542922
2.801, 0.543289
2.802, 0.54367
2.803, 0.543966
2.804, 0.544288
2.805, 0.544606
2.806, 0.544952
2.807, 0.545295
2.808, 0.545663
2.809, 0.546058
2.81, 0.546467
2.811, 0.546899
2.812, 0.54734
2.813, 0.547799
2.814, 0.548264
2.815, 0.548736
2.816, 0.549212
2.817, 0.549693
2.818, 0.550169
2.819, 0.550649
2.82, 0.551125
2.821, 0.551596
2.822, 0.552063
2.823, 0.552527
2.824, 0.552979
2.825, 0.553428
2.826, 0.55387
2.827, 0.554301
2.828, 0.554725
2.829, 0.555142
2.83, 0.555549
2.831, 0.555944
2.832, 0.556331
2.833, 0.556709
2.834, 0.557076
2.835, 0.557434
2.836, 0.557781
2.837, 0.558118
2.838, 0.558444
2.839, 0.558758
2.84, 0.559532
2.841, 0.560275
2.842, 0.561001
2.843, 0.561715
2.844, 0.562368
2.845, 0.56302
2.846, 0.563673
2.847, 0.564325
2.848, 0.56497
2.849, 0.565616
2.85, 0.56626
2.851, 0.5669
2.852, 0.567503
2.853, 0.568073
2.854, 0.568613
2.855, 0.56913
2.856, 0.569628
2.857, 0.569914
2.858, 0.570131
2.859, 0.570341
2.86, 0.570468
2.861, 0.570554
2.862, 0.570669
2.863, 0.570714
2.864, 0.57076
2.865, 0.570779
2.866, 0.57083
2.867, 0.570844
2.868, 0.570869
2.869, 0.570879
2.87, 0.570923
2.871, 0.57094
2.872, 0.570971
2.873, 0.570994
2.874, 0.571052
2.875, 0.571083
2.876, 0.571129
2.877, 0.571163
2.878, 0.57123
2.879, 0.571264
2.88, 0.57131
2.881, 0.571339
2.882, 0.571402
2.883, 0.571436
2.884, 0.570977
2.885, 0.570598
2.886, 0.570279
2.887, 0.569957
2.888, 0.569672
2.889, 0.569375
2.89, 0.56909
2.891, 0.568795
2.892, 0.568445
2.893, 0.568049
2.894, 0.567679
2.895, 0.567244
2.896, 0.566803
2.897, 0.566345
2.898, 0.565926
2.899, 0.565447
2.9, 0.564974
2.901, 0.564496
2.902, 0.564065
2.903, 0.563579
2.904, 0.563106
2.905, 0.562635
2.906, 0.562171
2.907, 0.561705
2.908, 0.561296
2.909, 0.56084
2.91, 0.5604
2.911, 0.559964
2.912, 0.559589
2.913, 0.559169
2.914, 0.558766
2.915, 0.558372
2.916, 0.557991
2.917, 0.557615
2.918, 0.557302
2.919, 0.556953
2.92, 0.556621
2.921, 0.555809
2.922, 0.554836
2.923, 0.553779
2.924, 0.55272
2.925, 0.55169
2.926, 0.550652
2.927, 0.549628
2.928, 0.548589
2.929, 0.547523
2.93, 0.546451
2.931, 0.545351
2.932, 0.544251
2.933, 0.543133
2.934, 0.542022
2.935, 0.540895
2.936, 0.539773
2.937, 0.538637
2.938, 0.537508
2.939, 0.536375
2.94, 0.535255
2.941, 0.534143
2.942, 0.53292
2.943, 0.531623
2.944, 0.530301
2.945, 0.52896
2.946, 0.527622
2.947, 0.526295
2.948, 0.524984
2.949, 0.523692
2.95, 0.522421
2.951, 0.521171
2.952, 0.519944
2.953, 0.51874
2.954, 0.51756
2.955, 0.516405
2.956, 0.515283
2.957, 0.514188
2.958, 0.513133
2.959, 0.5121
2.96, 0.510593
2.961, 0.508915
2.962, 0.50718
2.963, 0.50547
2.964, 0.503822
2.965, 0.502166
2.966, 0.500567
2.967, 0.498941
2.968, 0.497336
2.969, 0.495716
2.97, 0.494118
2.971, 0.492516
2.972, 0.490939
2.973, 0.489369
2.974, 0.487823
2.975, 0.486287
2.976, 0.484691
2.977, 0.48306
2.978, 0.481466
2.979, 0.479834
2.98, 0.478194
2.981, 0.476572
2.982, 0.474959
2.983, 0.473363
2.984, 0.471783
2.985, 0.470232
2.986, 0.4687
2.987, 0.467199
2.988, 0.465721
2.989, 0.464279
2.99, 0.462867
2.991, 0.461494
2.992, 0.460152
2.993, 0.458849
2.994, 0.457579
2.995, 0.456348
2.996, 0.455152
2.997, 0.453996
2.998, 0.452414
2.999, 0.450812
3, 0.449164
3.001, 0.447378
3.002, 0.445616
3.003, 0.443828
3.004, 0.442107
3.005, 0.44038
3.006, 0.438708
3.007, 0.437053
3.008, 0.435409
3.009, 0.433773
3.01, 0.432152
3.011, 0.430546
3.012, 0.428919
3.013, 0.427272
3.014, 0.425661
3.015, 0.424018
3.016, 0.422384
3.017, 0.420774
3.018, 0.419161
3.019, 0.417523
3.02, 0.415942
3.021, 0.414354
3.022, 0.412773
3.023, 0.4112
3.024, 0.409654
3.025, 0.408125
3.026, 0.40663
3.027, 0.405157
3.028, 0.403723
3.029, 0.402317
3.03, 0.40095
3.031, 0.399163
3.032, 0.397331
3.033, 0.395333
3.034, 0.393268
3.035, 0.391216
3.036, 0.38921
3.037, 0.387271
3.038, 0.385331
3.039, 0.383397
3.04, 0.381474
3.041, 0.379556
3.042, 0.377655
3.043, 0.375749
3.044, 0.373865
3.045, 0.371973
3.046, 0.370088
3.047, 0.36824
3.048, 0.36637
3.049, 0.364494
3.05, 0.36266
3.051, 0.360825
3.052, 0.358989
3.053, 0.35717
3.054, 0.355362
3.055, 0.353574
3.056, 0.351811
3.057, 0.350086
3.058, 0.348388
3.059, 0.34673
3.06, 0.34511
3.061, 0.343529
3.062, 0.341987
3.063, 0.340488
3.064, 0.339029
3.065, 0.337614
3.066, 0.336241
3.067, 0.334912
3.068, 0.333626
3.069, 0.332384
3.07, 0.330721
3.071, 0.329
3.072, 0.327117
3.073, 0.325255
3.074, 0.323425
3.075, 0.321577
3.076, 0.319759
3.077, 0.317954
3.078, 0.316154
3.079, 0.314359
3.08, 0.312578
3.081, 0.310795
3.082, 0.30901
3.083, 0.307246
3.084, 0.305473
3.085, 0.303688
3.086, 0.301893
3.087, 0.3001
3.088, 0.298352
3.089, 0.296607
3.09, 0.294857
3.091, 0.293122
3.092, 0.291399
3.093, 0.289702
3.094, 0.288025
3.095, 0.286381
3.096, 0.284763
3.097, 0.283182
3.098, 0.281632
3.099, 0.280122
3.1, 0.278644
3.101, 0.27721
3.102, 0.27581
3.103, 0.274455
3.104, 0.273136
3.105, 0.271862
3.106, 0.270624
3.107, 0.269432
3.108, 0.268277
3.109, 0.267161
3.11, 0.266088
3.111, 0.264591
3.112, 0.263031
3.113, 0.261308
3.114, 0.259533
3.115, 0.257786
3.116, 0.256025
3.117, 0.254306
3.118, 0.252581
3.119, 0.250923
3.12, 0.249273
3.121, 0.247636
3.122, 0.246004
3.123, 0.244366
3.124, 0.242754
3.125, 0.241125
3.126, 0.239518
3.127, 0.237932
3.128, 0.236326
3.129, 0.234703
3.13, 0.233118
3.131, 0.23153
3.132, 0.229939
3.133, 0.2284
3.134, 0.226856
3.135, 0.225317
3.136, 0.223793
3.137, 0.222322
3.138, 0.220875
3.139, 0.219421
3.14, 0.217988
3.141, 0.216584
3.142, 0.215246
3.143, 0.213931
3.144, 0.212623
3.145, 0.211349
3.146, 0.210105
3.147, 0.208899
3.148, 0.207275
3.149, 0.205493
3.15, 0.203629
3.151, 0.201774
3.152, 0.199951
3.153, 0.198193
3.154, 0.196415
3.155, 0.194631
3.156, 0.192838
3.157, 0.191036
3.158, 0.18925
3.159, 0.187466
3.16, 0.185675
3.161, 0.183911
3.162, 0.182118
3.163, 0.180366
3.164, 0.178598
3.165, 0.176877
3.166, 0.175122
3.167, 0.173423
3.168, 0.171681
3.169, 0.169979
3.17, 0.168263
3.171, 0.166607
3.172, 0.164939
3.173, 0.163346
3.174, 0.161747
3.175, 0.16023
3.176, 0.158696
3.177, 0.157247
3.178, 0.155786
3.179, 0.154412
3.18, 0.15303
3.181, 0.151734
3.182, 0.150432
3.183, 0.149216
3.184, 0.147996
3.185, 0.146862
3.186, 0.145291
3.187, 0.143556
3.188, 0.141748
3.189, 0.139963
3.19, 0.138221
3.191, 0.13651
3.192, 0.13479
3.193, 0.133058
3.194, 0.131314
3.195, 0.129564
3.196, 0.127818
3.197, 0.126063
3.198, 0.124299
3.199, 0.12256
3.2, 0.120806
3.201, 0.119088
3.202, 0.11736
3.203, 0.115631
3.204, 0.113942
3.205, 0.11225
3.206, 0.11059
3.207, 0.108919
3.208, 0.107243
3.209, 0.10562
3.21, 0.104009
3.211, 0.102406
3.212, 0.100862
3.213, 0.0993312
3.214, 0.0978153
3.215, 0.0963239
3.216, 0.0949035
3.217, 0.0935071
3.218, 0.0921327
3.219, 0.090788
3.22, 0.089479
3.221, 0.0882473
3.222, 0.0870469
3.223, 0.0858737
3.224, 0.0847327
3.225, 0.083627
3.226, 0.0821009
3.227, 0.0805394
3.228, 0.0788954
3.229, 0.0772685
3.23, 0.0756253
3.231, 0.0740429
3.232, 0.0725028
3.233, 0.0709678
3.234, 0.0694314
3.235, 0.0678973
3.236, 0.0663577
3.237, 0.0648312
3.238, 0.0632962
3.239, 0.061784
3.24, 0.0602618
3.241, 0.0587692
3.242, 0.0572673
3.243, 0.0558012
3.244, 0.0543266
3.245, 0.0528931
3.246, 0.051441
3.247, 0.0500204
3.248, 0.048589
3.249, 0.047201
3.25, 0.0458102
3.251, 0.0444687
3.252, 0.0431295
3.253, 0.0418436
3.254, 0.0405628
3.255, 0.0393384
3.256, 0.0381217
3.257, 0.0369636
3.258, 0.0358148
3.259, 0.034726
3.26, 0.0336476
3.261, 0.0326297
3.262, 0.0317181
3.263, 0.0308577
3.264, 0.0300108
3.265, 0.0291975
3.266, 0.0283862
3.267, 0.0276278
3.268, 0.0268817
3.269, 0.0261894
3.27, 0.0255099
3.271, 0.0248892
3.272, 0.024281
3.273, 0.0237284
3.274, 0.0231853
3.275, 0.0226945
3.276, 0.0222109
3.277, 0.0217767
3.278, 0.021348
3.279, 0.0209661
3.28, 0.0205883
3.281, 0.0202549
3.282, 0.0199243
3.283, 0.019636
3.284, 0.0193492
3.285, 0.0191025
3.286, 0.0188563
3.287, 0.0186474
3.288, 0.018438
3.289, 0.0182636
3.29, 0.0180878
3.291, 0.0179452
3.292, 0.0178002
3.293, 0.0176863
3.294, 0.0175693
3.295, 0.0174815
3.296, 0.0173898
3.297, 0.0173255
3.298, 0.0172563
3.299, 0.0172131
3.3, 0.0171642
3.301, 0.0171397
3.302, 0.017109
3.303, 0.0168146
3.304, 0.0165835
3.305, 0.0164858
3.306, 0.0164352
3.307, 0.0163799
3.308, 0.0162539
3.309, 0.016149
3.31, 0.0160404
3.311, 0.0159521
3.312, 0.0158588
3.313, 0.0157888
3.314, 0.0157107
3.315, 0.0156537
3.316, 0.0155874
3.317, 0.01554
3.318, 0.0154804
3.319, 0.0154515
3.32, 0.0154366
3.321, 0.0154367
3.322, 0.0154364
3.323, 0.0154365
3.324, 0.0154362
3.325, 0.0154363
3.326, 0.015436
3.327, 0.0154361
3.328, 0.0154358
3.329, 0.0154358
3.33, 0.0154356
3.331, 0.0154357
3.332, 0.0154355
3.333, 0.0154355
3.334, 0.0154353
3.335, 0.0154353
3.336, 0.0154351
3.337, 0.0154351
3.338, 0.015435
3.339, 0.015435
3.34, 0.0154348
3.341, 0.0154348
3.342, 0.0154347
3.343, 0.0154347
3.344, 0.0155655
3.345, 0.0156368
3.346, 0.0157426
3.347, 0.0157712
3.348, 0.0157708
3.349, 0.0157707
3.35, 0.0157705
3.351, 0.0157703
3.352, 0.0157697
3.353, 0.0157695
3.354, 0.0157687
3.355, 0.0157687
3.356, 0.0157679
3.357, 0.0157678
3.358, 0.0157668
3.359, 0.0157667
3.36, 0.0157654
3.361, 0.0157653
3.362, 0.0157639
3.363, 0.0157638
3.364, 0.0157622
3.365, 0.0157621
3.366, 0.0157605
3.367, 0.0157603
3.368, 0.0157572
3.369, 0.0157571
3.37, 0.0157526
3.371, 0.0157525
3.372, 0.0157541
3.373, 0.0157541
3.374, 0.0157539
3.375, 0.0157539
3.376, 0.0157534
3.377, 0.0157533
3.378, 0.0157527
3.379, 0.0157526
3.38, 0.0157397
3.381, 0.0157396
3.382, 0.0157848
3.383, 0.0157928
3.384, 0.0157799
3.385, 0.0157798
3.386, 0.0157795
3.387, 0.0157794
3.388, 0.0157789
3.389, 0.0157789
3.39, 0.0157782
3.391, 0.0157781
3.392, 0.0157772
3.393, 0.0157771
3.394, 0.0157761
3.395, 0.015776
3.396, 0.0157748
3.397, 0.0157747
3.398, 0.0157733
3.399, 0.0157732
3.4, 0.0157718
3.401, 0.0157717
3.402, 0.0157701
3.403, 0.01577
3.404, 0.0157666
3.405, 0.0157665
3.406, 0.0157614
3.407, 0.015746
3.408, 0.0157259
3.409, 0.0157044
3.41, 0.0156833
3.411, 0.0156638
3.412, 0.0156637
3.413, 0.0156624
3.414, 0.0156244
3.415, 0.0156335
3.416, 0.0156332
3.417, 0.0156329
3.418, 0.0155957
3.419, 0.0155881
3.42, 0.0155873
3.421, 0.0155873
3.422, 0.0155863
3.423, 0.0155863
3.424, 0.0155852
3.425, 0.0155852
3.426, 0.0155839
3.427, 0.0155839
3.428, 0.0155825
3.429, 0.0155725
3.43, 0.0155591
3.431, 0.0155444
3.432, 0.0155299
3.433, 0.0155164
3.434, 0.0155163
3.435, 0.0155151
3.436, 0.0155078
3.437, 0.0154988
3.438, 0.0154899
3.439, 0.015482
3.44, 0.0154759
3.441, 0.0154758
3.442, 0.0154746
3.443, 0.0154745
3.444, 0.0154732
3.445, 0.0154731
3.446, 0.0154717
3.447, 0.0154724
3.448, 0.0154725
3.449, 0.0154729
3.45, 0.015473
3.451, 0.0154737
3.452, 0.0154737
3.453, 0.0154744
3.454, 0.0154744
3.455, 0.0154752
3.456, 0.0155246
3.457, 0.0155254
3.458, 0.0155254
3.459, 0.0155262
3.46, 0.0155261
3.461, 0.0155267
3.462, 0.0155266
3.463, 0.0155269
3.464, 0.0155269
3.465, 0.0155269
3.466, 0.0155268
3.467, 0.0155265
3.468, 0.0155265
3.469, 0.015526
3.47, 0.0155259
3.471, 0.0155252
3.472, 0.0155251
3.473, 0.0155243
3.474, 0.0155242
3.475, 0.0155232
3.476, 0.0155231
3.477, 0.015522
3.478, 0.0155189
3.479, 0.0155171
3.48, 0.0155163
3.481, 0.0155154
3.482, 0.0155147
3.483, 0.0155139
3.484, 0.0155132
3.485, 0.0155125
3.486, 0.0155118
3.487, 0.0155193
3.488, 0.0155194
3.489, 0.0155249
3.49, 0.015525
3.491, 0.0155264
3.492, 0.0155872
3.493, 0.0156517
3.494, 0.0156794
3.495, 0.0156809
3.496, 0.0156809
3.497, 0.0156825
3.498, 0.0156825
3.499, 0.0156834
3.5, 0.0156834
3.501, 0.015684
3.502, 0.015684
3.503, 0.015684
3.504, 0.015684
3.505, 0.0156837
3.506, 0.0156836
3.507, 0.0156831
3.508, 0.015683
3.509, 0.0156822
3.51, 0.0156822
3.511, 0.0156812
3.512, 0.0156777
3.513, 0.0156743
3.514, 0.0156718
3.515, 0.0156708
3.516, 0.01567
3.517, 0.0156693
3.518, 0.0156685
3.519, 0.0156678
3.52, 0.0156671
3.521, 0.0156664
3.522, 0.0156658
3.523, 0.0156888
3.524, 0.0156888
3.525, 0.0157121
3.526, 0.0157121
3.527, 0.0157134
3.528, 0.0157135
3.529, 0.0157206
3.53, 0.0157205
3.531, 0.0157376
3.532, 0.0157375
3.533, 0.01574
3.534, 0.0157873
3.535, 0.015842
3.536, 0.0158543
3.537, 0.0158556
3.538, 0.0158555
3.539, 0.0158565
3.54, 0.0158565
3.541, 0.0158572
3.542, 0.0158572
3.543, 0.0158574
3.544, 0.0158573
3.545, 0.0158573
3.546, 0.0158573
3.547, 0.0158569
3.548, 0.0158569
3.549, 0.0158563
3.55, 0.0158563
3.551, 0.0158555
3.552, 0.0158555
3.553, 0.0158546
3.554, 0.0158546
3.555, 0.0158536
3.556, 0.0158473
3.557, 0.0158395
3.558, 0.0158319
3.559, 0.0158253
3.56, 0.0158201
3.561, 0.0158167
3.562, 0.0158154
3.563, 0.0158148
3.564, 0.0158142
3.565, 0.0158136
3.566, 0.0158234
3.567, 0.0158234
3.568, 0.0158401
3.569, 0.0158402
3.57, 0.0158415
3.571, 0.0158416
3.572, 0.0159374
3.573, 0.0159908
3.574, 0.0159926
3.575, 0.0159926
3.576, 0.0159953
3.577, 0.0159953
3.578, 0.0159966
3.579, 0.0159966
3.58, 0.0159973
3.581, 0.0159973
3.582, 0.0159976
3.583, 0.0159976
3.584, 0.016041
3.585, 0.0160411
3.586, 0.0160583
3.587, 0.0160583
3.588, 0.0160837
3.589, 0.0160837
3.59, 0.016108
3.591, 0.016108
3.592, 0.0161241
3.593, 0.016124
3.594, 0.0161389
3.595, 0.0161389
3.596, 0.0161521
3.597, 0.016152
3.598, 0.016159
3.599, 0.0161589
3.6, 0.0161649
3.601, 0.0161649
3.602, 0.0161662
3.603, 0.0161662
3.604, 0.0161674
3.605, 0.0161674
3.606, 0.0161686
3.607, 0.0161685
3.608, 0.0161696
3.609, 0.0161696
3.61, 0.0161706
3.611, 0.0161705
3.612, 0.0161715
3.613, 0.0161595
3.614, 0.016243
3.615, 0.0162797
3.616, 0.0163263
3.617, 0.0163264
3.618, 0.0163277
3.619, 0.0163278
3.62, 0.0163286
3.621, 0.0163286
3.622, 0.0163292
3.623, 0.0163292
3.624, 0.0163293
3.625, 0.0163293
3.626, 0.016329
3.627, 0.0163289
3.628, 0.0163353
3.629, 0.0163353
3.63, 0.0163362
3.631, 0.0163363
3.632, 0.0163372
3.633, 0.0163372
3.634, 0.016338
3.635, 0.016338
3.636, 0.0163388
3.637, 0.0163388
3.638, 0.0163394
3.639, 0.0163392
3.64, 0.0163396
3.641, 0.0163396
3.642, 0.01634
3.643, 0.01634
3.644, 0.0163403
3.645, 0.0163402
3.646, 0.0163403
3.647, 0.0163403
3.648, 0.0163403
3.649, 0.0163402
3.65, 0.0163401
3.651, 0.0163178
3.652, 0.0163175
3.653, 0.0163508
3.654, 0.016366
